7939|FLECHA PARAF.MDF 4X22MM CENTO CX500 2|68|2.44|1.22|73181200|5405|Substituição Tributária |60|10.058.00|
7938|FLECHA PARAF.MDF 4X25MM CENTO CX1000|120|5.35|2.97|73181200|5405|Substituição Tributária |60|10.058.00|
7937|FLECHA PARAF.MDF 4X30MM CENTO 24--H3|91|6.39|3.55|73181200|5405|Substituição Tributária |60|10.058.00|
7936|FLECHA PARAF.MDF 4X35MM CENTO CX500 2|57|4.98|2.49|73181200|5405|Substituição Tributária |60|10.058.00|
7935|FLECHA PARAF.MDF 4X40MM CENTO CX500 2|124|5.38|2.69|73181200|5405|Substituição Tributária |60|10.058.00|
7934|FLECHA PARAF.MDF 4X45MM CENTO CX500 2|156|8.28|4.6|73181200|5405|Substituição Tributária |60|10.058.00|
7933|FLECHA PARAF.MDF 4X50MM CENTO CX300 2|123|8.99|5|73181200|5405|Substituição Tributária |60|10.058.00|
7953|FLECHA PARAF.MDF 5X40MM CENTO CX300 2|29|13.73|7.63|73181200|5405|Substituição Tributária |60|10.058.00|
7917|FLECHA PARAF.MDF 5X45MM CENTO CX200 2|46|9.42|4.71|73181200|5405|Substituição Tributária |60|10.058.00|
7928|FLECHA PARAF.MDF 5X60MM CENTO CX200 2|39|15.79|8.77|73181200|5405|Substituição Tributária |60|10.058.00|
8206|FLECHA PARAF.MDF 5X70MM CENTO CX100 2|51|20.17|11.2|73181200|5405|Substituição Tributária |60|10.058.00|
7908|FLECHA PARAF.MDF 6X45MM CENTO 24--C3|30|11.98|5.99|73181200|5405|Substituição Tributária |60|10.058.00|
7955|FLECHA PARAF.SOBERBAO (UN) WC|2398|0.2|0.12|73181200|5405|Substituição Tributária |60|10.058.00|
7909|FLECHA PARAFUSO PARA GAIOLA 2.2X12 CE|46|4.68|2.34|74153300|5405|Substituição Tributária |60|10.066.00|
4279|FOLHA - PRE COMP. CINZA METAL SLC076|19|34.51|12.49|44089090|5102|Tributado Integralmente|00||
4334|FOLHA - PRE COMP. EBANO (SLC-051) 60C|15|34.51|16.85|44089090|5102|Tributado Integralmente|00||
4316|FOLHA - PRE COMP. EBANO MACASSAR SLC|6|54.36|27.17|44089090|5102|Tributado Integralmente|00||
4284|FOLHA - PRE COMP. FREIJO ESC SLC-003|67|37.14|16.76|44089090|5102|Tributado Integralmente|00||
4283|FOLHA - PRE COMP. FREIJO MD SLC002 60|137|37.14|18.43|44089090|5102|Tributado Integralmente|00||
4331|FOLHA - PRE COMP. IMB. POMELE ESC SLC|8|75.08|37.54|44089090|5102|Tributado Integralmente|00||
4290|FOLHA - PRE COMP. IMBUIA ESC  SLC 017|14|37.14|16.85|44089090|5102|Tributado Integralmente|00||
4323|FOLHA - PRE COMP. IMBUIA LINH.SAYER.|7|20.54|12.83|44089090|5102|Tributado Integralmente|00||
4289|FOLHA - PRE COMP. IMBUIA.CLARA SLC016|30|34.51|17.17|44089090|5102|Tributado Integralmente|00||
4285|FOLHA - PRE COMP. MARF NAT SLC007 60C|40|38.14|18.43|44089090|5102|Tributado Integralmente|00||
4282|FOLHA - PRE COMP. MARFIM BR SLC006 60|3|34.51|18.28|44089090|5102|Tributado Integralmente|00||
4315|FOLHA - PRE COMP. MARFIM.LINH. SLC009|50|37.28|18.63|44089090|5102|Tributado Integralmente|00||
4287|FOLHA - PRE COMP. MOGNO CLARO SLC011|28|37.14|18.43|44089090|5102|Tributado Integralmente|00||
4288|FOLHA - PRE COMP. MOGNO ESC SLC012 60|13|37.28|17.17|44089090|5102|Tributado Integralmente|00||
4318|FOLHA - PRE COMP. NOCE TANGAN.SAYER 6|6|20.54|12.48|44089090|5102|Tributado Integralmente|00||
4317|FOLHA - PRE COMP. PEROBA DO CAMP.SLC0|50|37.28|18.63|44089090|5102|Tributado Integralmente|00||
4292|FOLHA - PRE COMP. TANGANICA SLC026 60|22|37.28|18.63|44089090|5102|Tributado Integralmente|00||
4325|FOLHA - PRE COMP. TECA CATEDRAL SLC09|24|71.51|39.23|44089090|5102|Tributado Integralmente|00||
4321|FOLHA - PRE COMP. WENGE LINH. SAYER.|21|26.54|14.77|44089090|5102|Tributado Integralmente|00||
4291|FOLHA - PRE COMP. WENGE(SLC021) 60C27|36|37.14|16.76|44089090|5102|Tributado Integralmente|00||
4322|FOLHA - PRE COMP. ZEBRANO SAYER. 60C2|9|22.94|14.32|44089090|5102|Tributado Integralmente|00||
4330|FOLHA - PRE COMP. ZEBRANO SLC031 60C2|30|42.4|21.18|44089090|5102|Tributado Integralmente|00||
4296|FOLHA ANGELIM 30F1|110,347|14.4|7.37|44089090|5102|Tributado Integralmente|00||
4299|FOLHA CANELA 30F1|345.2|12|0|44089090|5102|Tributado Integralmente|00||
4280|FOLHA CARVALHO AMERICANO 30F1|119.9|35.9|18|44083991|5102|Tributado Integralmente|00||
4302|FOLHA CEDRO  30F1|2,612,995|16.1|8|44089090|5102|Tributado Integralmente|00||
4307|FOLHA CEREJEIRA 30F1|219,434|16.1|8|44089090|5102|Tributado Integralmente|00||
4311|FOLHA CURUPIXA 30F1|332,317|14.1|7|44089090|5102|Tributado Integralmente|00||
4308|FOLHA FIGUEIRA 30F1|44.21|9.82|3.6|44089090|5102|Tributado Integralmente|00||
4370|FOLHA FREIJO 1 EXTRA 30F1|405,857|28.74|16|44089090|5102|Tributado Integralmente|00||
0|FOLHA FREIJO JUNTADO 30F1|469.62|19.5|5.18|44089090|5102|Tributado Integralmente|00||
4278|FOLHA FREIJO RUSTICO|111.21|17.25|8.61|44089090|5102|Tributado Integralmente|00||
4298|FOLHA GOIABAO ESCURO/CLARO 30F1|189.63|16|8|44089090|5102|Tributado Integralmente|00||
4293|FOLHA IMBUIA 1a EXT. 30F1|421,297|18.32|9|44089090|5102|Tributado Integralmente|00||
4303|FOLHA IMBUIA 30F1|527,217|17.42|8.71|44089090|5102|Tributado Integralmente|00||
4281|FOLHA IPE CHAMPGNE/CUMARU 30F1|127,938|28|14|44089090|5102|Tributado Integralmente|00||
4312|FOLHA JEQUETIBA 30F1|301.33|9.5|4.69|44089090|5102|Tributado Integralmente|00||
4304|FOLHA MARFIM 30F1|129,946|23.9|10|44089090|5102|Tributado Integralmente|00||
4309|FOLHA NOGUEIRA 1EXT.(M2) 30F1|245.4|50.4|28.28|44089090|5102|Tributado Integralmente|00||
4333|FOLHA PEROBA DO CAMPO 30F1|190,402|59|35|44089090|5102|Tributado Integralmente|00||
4336|FOLHA PEROBA DO CAMPO EXTRA 45CM 30F1|199.33|70.21|39.71|44089090|5102|Tributado Integralmente|00||
4306|FOLHA PEROBA MICA 30F1|3,797,885|33.9|14.37|44089090|5102|Tributado Integralmente|00||
4335|FOLHA PEROBA MICA JUNTADO (270X64CM)|26|35.43|16.03|44089090|5102|Tributado Integralmente|00||
4305|FOLHA SUCUPIRA 30F1|204.21|17.42|8|44089090|5102|Tributado Integralmente|00||
4297|FOLHA TAUARI 30F1|3,431,165|13.8|7|44089090|5102|Tributado Integralmente|00||
4332|FOLHA TEKA IMPORT.280X600 30F1|2|69.4|43.67|44089090|5102|Tributado Integralmente|00||
4262|FOLHA-PRE COMP.CAPUCCINO SLC096|23|37.14|18.28|44089090|5102|Tributado Integralmente|00||
10038|FORMAO TRAMONTINA 1/4(6.4MM) 9--K8|13|17.17|8.59|82053000|5405|Substituição Tributária |60|08.010.00|
3612|FORMICA PVC ACO ESCOVADO FOSCO 90A8|6|76.52|23.75|39206299|5405|Substituição Tributária |60|10.009.00|
3660|FORMICA PVC AMARELO CLARO TX 90A8|22|52.87|19.87|39206299|5405|Substituição Tributária |60|10.009.00|
3661|FORMICA PVC AMARELO CROMO TX 90A8|17|44.69|24.82|39206299|5405|Substituição Tributária |60|10.009.00|
3607|FORMICA PVC AZUL FRANCES TX 90A8|31|42.46|14.38|39206299|5405|Substituição Tributária |60|10.009.00|
3673|FORMICA PVC AZUL NEON TX 90A9|8|42.46|16.98|39206299|5405|Substituição Tributária |60|10.009.00|
3662|FORMICA PVC AZUL NOBRE TX 90A8|11|42.15|23.41|39206299|5405|Substituição Tributária |60|10.009.00|
3605|FORMICA PVC AZUL NOITE TX 90A8|17|42.15|23.41|39206299|5405|Substituição Tributária |60|10.009.00|
3606|FORMICA PVC AZUL REAL TX 90A8|10|42.15|23.41|39206299|5405|Substituição Tributária |60|10.009.00|
3613|FORMICA PVC BRANCA LACAN 90A8|2|38.65|14.79|39206299|5405|Substituição Tributária |60|10.009.00|
3600|FORMICA PVC BRANCO BR 90A8|56|38.4|21.32|39206299|5405|Substituição Tributária |60|10.009.00|
3668|FORMICA PVC BRANCO MICRO TX 90A8|170|38.4|21.32|39206299|5405|Substituição Tributária |60|10.009.00|
3601|FORMICA PVC BRANCO TX 90A8|1|38.4|21.32|39206299|5405|Substituição Tributária |60|10.009.00|
3664|FORMICA PVC CERAMICA TX 90A8|13|44.69|24.82|39206299|5405|Substituição Tributária |60|10.009.00|
3604|FORMICA PVC CINZA CLARO TX 90A8|30|42.15|23.42|39206299|5405|Substituição Tributária |60|10.009.00|
3659|FORMICA PVC CINZA COBALTO TX 90A8|6|42.46|16.6|39206299|5405|Substituição Tributária |60|10.009.00|
3669|FORMICA PVC CINZA METAL TX 90A8|12|42.46|15.37|39206299|5405|Substituição Tributária |60|10.009.00|
3611|FORMICA PVC CINZA PLATINO TX 90A8|12|42.46|15.37|39206299|5405|Substituição Tributária |60|10.009.00|
3667|FORMICA PVC CITRUS TX 90A8|25|45.26|14.47|39206299|5405|Substituição Tributária |60|10.009.00|
3670|FORMICA PVC GRAFITE TX 90A8|1|45.26|14.79|39206299|5405|Substituição Tributária |60|10.009.00|
3615|FORMICA PVC MARFIM FOSCO 90A8|18|50.69|27.82|39206299|5405|Substituição Tributária |60|10.009.00|
3610|FORMICA PVC MARFIM TX 90A8|48|42.15|23.42|39206299|5405|Substituição Tributária |60|10.009.00|
3614|FORMICA PVC MOGNO FOSCO 90A8|10|50.69|29.04|39206299|5405|Substituição Tributária |60|10.009.00|
3603|FORMICA PVC OVO BR 90A8|36|42.46|20.45|39206299|5405|Substituição Tributária |60|10.009.00|
3680|FORMICA PVC PATINA IMBUIA 90A9|26|42.15|23.42|39206299|5405|Substituição Tributária |60|10.009.00|
3598|FORMICA PVC PRETO BR 90A7|22|46.49|22.39|39206299|5405|Substituição Tributária |60|10.009.00|
3678|FORMICA PVC PRETO LACAN  90A9|8|36.49|16.98|39206299|5405|Substituição Tributária |60|10.009.00|
3609|FORMICA PVC PRETO TX  90A8|44|38.4|21.32|39206299|5405|Substituição Tributária |60|10.009.00|
3674|FORMICA PVC ROSA CLARO TX 90A9|15|45.02|21.44|39206299|5405|Substituição Tributária |60|10.009.00|
3672|FORMICA PVC ROSA TX 90A9|15|45.02|19.34|39206299|5405|Substituição Tributária |60|10.009.00|
3675|FORMICA PVC TERRA TX 90A9|5|45.26|14.47|39206299|5405|Substituição Tributária |60|10.009.00|
3671|FORMICA PVC VERDE ALEGRO TX 90A8|21|42.46|16.6|39206299|5405|Substituição Tributária |60|10.009.00|
3665|FORMICA PVC VERDE BAND TX 90A8|11|42.15|23.41|39206299|5405|Substituição Tributária |60|10.009.00|
3608|FORMICA PVC VERDE CLARO TX 90A8|21|42.46|15.35|39206299|5405|Substituição Tributária |60|10.009.00|
3666|FORMICA PVC VERDE OASIS TX 90A8|10|42.46|20.6|39206299|5405|Substituição Tributária |60|10.009.00|
3663|FORMICA PVC VERMELHO TX 90A8|9|44.69|24.82|39206299|5405|Substituição Tributária |60|10.009.00|
3676|FORMICA PVC VINHO TX 90A9|6|45.02|16.91|39206299|5405|Substituição Tributária |60|10.009.00|
3677|FORMICA PVC VIOLETA TX 90A9|11|45.26|14.79|39206299|5405|Substituição Tributária |60|10.009.00|
3650|FORMICA ROLO PVC BR/TX 90A8|77.5|34.98|16.62|39204900|5405|Substituição Tributária |60|10.009.00|
3646|FORMICA ROLO PVC BRANCO(DD666) 90A8|14.5|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3644|FORMICA ROLO PVC CANYON(FO-222) 90A8|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3639|FORMICA ROLO PVC CARVALHO DOURADO(MD3|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3645|FORMICA ROLO PVC CARVALHO LINHEIRO(F-|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3638|FORMICA ROLO PVC CILEGIO(5003) 90A8|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3648|FORMICA ROLO PVC FREIJO(BR999)MT 90A8|60|40.93|17.43|39204900|5405|Substituição Tributária |60|10.009.00|
3642|FORMICA ROLO PVC LARICINA(K-004) 90A8|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3647|FORMICA ROLO PVC MADEIRA RUSTICA(K002|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3704|FORMICA ROLO PVC MAPLE(J.5861) 90A9|80.3|38.65|16.27|39204900|5405|Substituição Tributária |60|10.009.00|
3657|FORMICA ROLO PVC MARFIM MAD.(BR108) 9|40.8|38.65|0|39204900|5405|Substituição Tributária |60|10.009.00|
3640|FORMICA ROLO PVC MARRON CANYON(DD555)|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3643|FORMICA ROLO PVC MOLDAU(BR-777) 90A8|49.5|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3649|FORMICA ROLO PVC MOLDAU(BR777)MT 90A8|17.5|40.93|15.69|39204900|5405|Substituição Tributária |60|10.009.00|
3641|FORMICA ROLO PVC NOCE CALIFORNIA(K005|50|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3637|FORMICA ROLO PVC ROVERE SERENO(J001)|48|40.93|17.43|39204390|5405|Substituição Tributária |60|10.009.00|
3656|FORMICA ROLO PVC WENGUE(J7310) 90A8|68.2|38.65|0|39204900|5405|Substituição Tributária |60|10.009.00|
5105|FORRO ANGELIM 10 CM 60D4|300.48|56.1|31.42|44092900|5102|Tributado Integralmente|00||
5100|FORRO CEDRINHO 10 CM 60D2|65.75|56.1|25.3|44187900|5102|Tributado Integralmente|00||
5112|FORRO CEDRO 1A EXTRA 10CM|17.97|56.08|36.17|44189000|5102|Tributado Integralmente|00||
5113|FORRO CURUPIXA 10CM (M2)|29.6|41.24|23.23|44189000|5102|Tributado Integralmente|00||
5097|FORRO IPE 8CM 60D5|198,444|72.42|30.23|44189000|5102|Tributado Integralmente|00||
5104|FORRO IPE CHAMPANGNE 10CM 60D1|94.27|78.65|43.37|44187900|5102|Tributado Integralmente|00||
5108|FORRO MEIA CANA ANGELIM|93.5|3.1|1.3|44189000|5102|Tributado Integralmente|00||
5098|FORRO MEIA CANA TAUARI (M2)|86|2.86|1.43|44189000|5102|Tributado Integralmente|00||
5114|FORRO METALON PVC 2X3CM C/6.00MT|49|16.88|9.37|39162000|5405|Substituição Tributária |60|10.005.00|
5119|FORRO PVC ACAB EXTERNO P/MEIA CANA(PE|104|1.76|0.88|44189000|5102|Tributado Integralmente|00||
5118|FORRO PVC ACAB. EMENDA P/MEIA CANA(PE|131|1.18|0.59|44189000|5102|Tributado Integralmente|00||
5117|FORRO PVC ACAB.INTERNO P/MEIA CANA(PE|155|1.76|0.88|39162000|5405|Substituição Tributária |60|10.005.00|
5103|FORRO PVC BRANCO FRIZADO C/4.00 MTS|134.8|17.16|11.43|39162000|5405|Substituição Tributária |60|10.005.00|
5109|FORRO PVC BRANCO FRIZADO C/6.00 MTS|537.5|17.16|11.43|39162000|5405|Substituição Tributária |60|10.005.00|
5111|FORRO PVC EMENDA H C/6.00 MTS (PECA)|38|19.99|13.32|39162000|5405|Substituição Tributária |60|10.005.00|
5102|FORRO PVC RODATETO U C/6.00 MTS (PECA|73|18.21|12.13|39162000|5405|Substituição Tributária |60|10.005.00|
5099|FORRO TAUARI 10 CM (M2)|103.75|59.9|29.94|44187900|5102|Tributado Integralmente|00||
5116|FORRO TECA 1 EXTRA 10CM|4.74|59.11|29.29|44079990|5102|Tributado Integralmente|00||
1607|GERIS KIT ECO C/TRIL.1.50 INOX POL(H5|5|306.76|170.42|83022000|5102|Tributado Integralmente|00||
13040|GERIS KIT ECO C/TRIL.2M INOX POLI(H50|3|345.74|192.08|83022000|5102|Tributado Integralmente|00||
1168|GERIS KIT PORTA FORMA 1.50 AL.ESC H40|2|242.1|134.5|76169900|5405|Substituição Tributária |60|10.073.00|
1167|GERIS KIT PORTA FORMA 2M ALUM.POL H40|4|295.15|163.97|76169900|5405|Substituição Tributária |60|10.073.00|
20505|GLS.OSMOCOLO ST CASTANHO 3.6LT|2|189.1|0|38089299|5102|Tributado Integralmente|00||
1501|GRAMPO 106/08 CAIXA C/210G  9--G8|41|5.11|2.84|83052000|5102|Tributado Integralmente|00||
1510|GRAMPO 80/08-I CAIXA COM 10.000 GRAMP|27|18.56|10.31|83052000|5102|Tributado Integralmente|00||
1511|GRAMPO 80/10-I CAIXA COM 10.000 GRAMP|8|24.05|13.35|83052000|5102|Tributado Integralmente|00||
9616|HAFELE CORR.INVISIVEL 300MM 30KG 25--|32|47.5|48.68|83024200|5102|Tributado Integralmente|00||
9620|HAFELE CORR.INVISIVEL 500MM 30KG 25--|30|54.43|34.02|83024200|5102|Tributado Integralmente|00||
9609|HAFELE CORR.TEL.400MM 30KG 25--U4|237|13.97|7.76|83024200|5102|Tributado Integralmente|00||
9647|HAFELE FECHO TOUTCH-LATCH ZIN (245569|49|22.95|12.73|83015000|5405|Substituição Tributária |60|10.075.00|
9626|HAFELE METRO 2MTS MAD.BRANCO 14--C5|228|39.89|22.16|90178010|5405|Substituição Tributária |60|08.021.00|
9642|HAFELE METRO 2MTS PLAST.BRANCO 15N4|226|77.46|47.14|90178010|5405|Substituição Tributária |60|08.021.00|
9605|HAFELE.ROD.100MM C/TRAVA SILICONE TRA|41|27.11|14.27|83022000|5102|Tributado Integralmente|00||
9604|HAFELE.ROD.100MM S/TRAVA SILICONE TRA|53|19.7|9.85|83022000|5102|Tributado Integralmente|00||
2132|HARDT FECHO TOQUE 28X34 NIQ(F0045NI)|92|4.14|2.3|83015000|5405|Substituição Tributária |60|10.075.00|
11141|HARDT ROD.35MM C/FREIO SILICONE TRANS|68|6.6|3.51|83022000|5102|Tributado Integralmente|00||
11143|HARDT ROD.50MM C/FREIO SILICONE TRANS|16|8.04|4.47|83022000|5102|Tributado Integralmente|00||
11142|HARDT ROD.50MM S/FREIO SILICONE TRANS|95|7.39|4.11|83022000|5102|Tributado Integralmente|00||
7300|HARDT SUP.PRAT.AUTO ATARRAC.C/10(F111|200|3.25|3.25|83024200|5102|Tributado Integralmente|00||
11140|HARDT.ROD.35MM S/FREIO SILICONE TRANS|156|5.66|3.15|83022000|5102|Tributado Integralmente|00||
2128|HARDT.SUP.TUB.TRV.RED.D25 CR(F2015CR|359|4.48|2.5|83024200|5102|Tributado Integralmente|00||
10460|HASTVEL PUX. CARIBE PONTO POL. 6--T1|22|4.24|1.28|83024200|5102|Tributado Integralmente|00||
10618|HASTVEL PUX. COPACABANA 288 ANOD.BAS.|34|13.75|7.65|83024200|5102|Tributado Integralmente|00||
10297|HASTVEL PUX. FENIX C/FRISO 160 (1288)|20|10.45|5.81|83024200|5102|Tributado Integralmente|00||
10298|HASTVEL PUX. FENIX C/FRISO 192 (1289)|51|10.38|5.77|83024200|5102|Tributado Integralmente|00||
10477|HASTVEL PUX. FOX 288 ESC. 6--DD4|35|15.72|5.9|83024200|5102|Tributado Integralmente|00||
1548|HASTVEL PUX. LUA 128 ESC (698) 6--I1|21|9.7|5.12|83024200|5102|Tributado Integralmente|00||
1643|HASTVEL PUX. TEXAS 288 POL. 5--H7|6|14.41|7.21|83024200|5102|Tributado Integralmente|00||
1645|HASTVEL PUX. TEXAS 480 POL. 5--H6|1|14.53|7.08|83024200|5102|Tributado Integralmente|00||
5465|HASTVEL PUX.TITANIUM 160MM POL.PAR R:|8|54.29|30.16|83024200|5102|Tributado Integralmente|00||
10288|HASTVEL PUX.TUBUL.300MM ESC.PAR(154)|8|81.86|43.9|76169900|5405|Substituição Tributária |60|10.073.00|
10290|HASTVEL PUX.TUBULAR 1000MM ESC.PAR(15|5|105.35|57.75|76169900|5405|Substituição Tributária |60|10.073.00|
5676|HELA FECH. ATENAS CR 2007/10 WC 2-B4|9|60.63|33.68|83014000|5405|Substituição Tributária |60|10.075.00|
5665|HELA FECH. BICO PAPAG. CR 2014(8601 2|16|28.79|10.64|83014000|5405|Substituição Tributária |60|10.075.00|
5662|HELA FECH. LONDRES LO 2001/03 EXT 2-D|34|63.11|31.56|83014000|5405|Substituição Tributária |60|10.075.00|
5562|HELA FECH. MADRID LO 2002/13 EXT  2-J|17|49.12|24.56|83014000|5405|Substituição Tributária |60|10.075.00|
5563|HELA FECH. MADRID LO 2002/13 INT 2-J5|11|42.98|21.49|83014000|5405|Substituição Tributária |60|10.075.00|
5695|HELA FECH. MADRID LO 2002/15 INT.(883|9|58.18|32.32|83014000|5405|Substituição Tributária |60|10.075.00|
5557|HELA FECH. MADRID LO REF.(2002/11) IN|22|55.84|31.02|83014000|5405|Substituição Tributária |60|10.075.00|
5775|HELA FECH. PORTA CORRER LO ROS.RED.20|9|58.92|32.73|83014000|5405|Substituição Tributária |60|10.075.00|
5697|HELA FECH.MADRID LO 2002/15 WC.(8835)|4|61.18|30.59|83014000|5405|Substituição Tributária |60|10.075.00|
5776|HELA FECH.PORTA CORR.BR.ROS.RED.2023(|16.02|72|40|83014000|5405|Substituição Tributária |60|10.075.00|
5777|HELA FECH.PORTA CORR.CR.ROS.RED.20(11|23|58.92|32.74|83014000|5405|Substituição Tributária |60|10.075.00|
8756|HETTICH ARREM.TRILH SL66 PLAST.CZ(201|7|14.57|12.09|39263000|5102|Tributado Integralmente|00||
8633|HETTICH ARTIC.LIFT 90 PORTA ALUM.7939|19|91.7|50.49|83024200|5102|Tributado Integralmente|00||
8684|HETTICH DISP.VB-35-19 BRANCO C/10(655|50|8.8|5.5|39263000|5102|Tributado Integralmente|00||
8683|HETTICH DISP.VB-35-19 PRETO C/10 (796|34|8.5|0.28|39263000|5102|Tributado Integralmente|00||
8594|HETTICH DISP.VB-35-19-MARROM C/10(655|18|9.6|0.6|39263000|5102|Tributado Integralmente|00||
8678|HETTICH DISP.VB-36-16 BRANCO C/10(655|11|6.88|3.61|39263000|5102|Tributado Integralmente|00||
8677|HETTICH DISP.VB54/16 CINZA C/PARAF.73|76|1.21|0.6|39263000|5102|Tributado Integralmente|00||
8629|HETTICH DOBR.INT.9936 AL.T1 C0 7299 1|39|2.67|99.41|83021000|5405|Substituição Tributária |60|10.076.00|
8634|HETTICH FECHO GANGORRA RETO MARF(3290|94|1.75|0.88|39263000|5102|Tributado Integralmente|00||
8635|HETTICH FECHO MAGNETO BR (32907). 12K|35|2.51|1.29|83015000|5405|Substituição Tributária |60|10.075.00|
8636|HETTICH FECHO MAGNETO MRR (32909) 12K|8|2.84|1.3|39263000|5102|Tributado Integralmente|00||
8764|HETTICH GUIA INFERIOR STB35(R.25119)|73|0.83|0.36|39263000|5102|Tributado Integralmente|00||
8768|HETTICH KIT SL55 2 PTA 15KG (51502200|6|24.75|13.75|83024900|5102|Tributado Integralmente|00||
8616|HETTICH PARAF.3.5X9.5MM 41296|190|0.5|0|73181200|5405|Substituição Tributária |60|10.058.00|
8618|HETTICH PARAF.AA 3.9X9.5MM ESP 41331|215|0.3|0|73181200|5405|Substituição Tributária |60|10.058.00|
8617|HETTICH PARAF.AA 4.8X13MM ESP 41329|196|0.2|0|73181200|5405|Substituição Tributária |60|10.058.00|
8940|HETTICH PARAF.DU 260 ZINC.ES C/10(648|57|7.3|4.06|73181200|5405|Substituição Tributária |60|10.058.00|
8619|HETTICH PARAF.M4X45 SEGMENT.ZC.3492/C|46|2.04|1.28|73181200|5405|Substituição Tributária |60|10.058.00|
8691|HETTICH PARAF.VB-AA6.3X11DU-279 C/10|88|5.5|3.06|73181200|5405|Substituição Tributária |60|10.058.00|
8936|HETTICH PERFIL PLAST.SL55 3MT BRA|105|6.4|2.48|39162000|5405|Substituição Tributária |60|10.005.00|
8759|HETTICH PERFIL PLAST.SL55 3MT MRR(345|25|5.82|3.28|73181200|5405|Substituição Tributária |60|10.058.00|
8757|HETTICH PERFIL PLAST.SL55 4MT BRA(251|213|8.14|1.86|39162000|5405|Substituição Tributária |60|10.005.00|
8815|HETTICH PERFIL PLAST.SL55 4MT MRR(251|118|9.95|5.56|39162000|5405|Substituição Tributária |60|10.005.00|
8732|HETTICH PUX.MEZZO CROMADO(R.32257) 11|38|3.48|2.08|83024200|5102|Tributado Integralmente|00||
8716|HETTICH PUX.REALE 128 CROMO ACET(R331|28|9.23|4.79|83024200|5102|Tributado Integralmente|00||
8851|HETTICH TRILHO ALUMI.SL54 2MT (367 16|22|12.35|6.86|76109000|5405|Substituição Tributária |60|10.071.00|
4923|IPE CHAMPAGNE SER.E BEN 50CMX4CM C5.0|469.5|56.7|41.88|44079990|5102|Tributado Integralmente|00||
4922|IPE CHAMPAGNE SER.E BEN.43CMX4CM C4.5|520.31|67.5|29.4|44079990|5102|Tributado Integralmente|00||
1460|ISERO CONCHA EMBUT RED.INTER.CR 50X15|26|23.41|12.32|83024100|5405|Substituição Tributária |60|10.074.00|
