17090365|Suporte Prateleira 60x72 Esc (F2124AE)|8.36|8.36|14.212|24|15||70
17090368|Suporte Prateleira 83x102 CRO (F2125CR)|11.63|11.63|19.771|19|15||70
17090367|Suporte Prateleira 83x102 Esc (F2125AE)|12.55|12.55|21.335|18|15||70
30180020|Suporte Prateleira 8x6 branco 100pçs (32996)|4|2.2815948276|7.8788|26|10|UN|96.97
30180021|Suporte Prateleira 8x6 Marfim 100pçs (32997)|0.99|0.9418987342|6.9|24|3||596.97
40180128|Suporte Prateleira c/Pino de metal 7,5mm - Cinza|0.21|0.21|0.4|1000|500||90.48
40180129|Suporte Prateleira c/Pino de metal 7,5mm - Prata|0.21|0.21|0.4|1000|500||90.48
40180130|Suporte Prateleira c/Pino de metal 7,5mm - Tabaco|0.21|0.21|0.4|1000|500||90.48
24180101|Suporte Prateleira c/ventosa p/vidro 5/8mm zmk Niq|0.73|0.73|1.168|912|50|UN|60
21180010|Suporte Prateleira Cadeirinha (Pino) NI 5mmc/50pçs|7.02|5.8605442177|11.95|67|5|Cento|70.23
21180122|Suporte Prateleira Cadeirinha (Pino) NI 7mmc/50pçs|6.72|6.72|12.4|20|20||84.52
40180057|Suporte prateleira cadeirinha brc (plast) c/100pçs|4.2|4.0444444444|8.4|9|4|UN|100
40180058|Suporte prateleira Cadeirinha marfim (plast) c/100|4|4|8|1|4|UN|100
30180046|Suporte Prateleira embutido Zamak (74805)|0.68|0.68|1.258|119|50|UN|85
101110439|Suporte prateleira invisivel 15cm|3.02|3.02|5.3|14|36|uN|75.5
35180029|Suporte prateleira invisivel 20cm|3.54|3.3688511951|6.436428|50|20|UN|81.82
101110321|Suporte Prateleira Invisivel 25cm|4.1|3.5768734491|7.43453|44|10|UN|81.33
101110322|Suporte Prateleira Invisivel 30cm|4.45|3.8790243902|8.018455|65|10||80.19
101110323|Suporte Prateleira Invisivel 35cm|4.66|4.1485093168|8.4|75|10||80.26
101110326|Suporte Prateleira Invisivel 40cm|5.4|4.6073684211|10.8|81|11||100
35090161|Suporte Prateleira Pino 8x9mm brc c/50pçs|2.3|2.3|4|13|5||73.91
10909231|Suporte Prateleira SP-204 - Rometal|0.3388|0.3177628518|0.55902|9186|50||65
17090250|Suporte Prateleira super 01PN/01FR Niq|0.25|0.25|0.425|1834|600||70
17090249|Suporte Prateleira Super 02PN - Niq|0.265|0.265|0.4505|1611|600|UN|70
85180097|Suporte Prateleira Zamak 3 furos- br|0.16|0.1775|0.288|1707|50||80
85180102|Suporte Prateleira Zamak 3 furos- Niquelado|0.16|0.16|0.355552|4370|500||122.22
21090328|Suporte Prolongador de Mesa 280x130x30mm 30Kg Aço|41|41|65.6|10|5|uN|60
42110429|Suporte Serra Copo Multi Const Power 9,5mm - Bosch|57.54|57.54|94.941|19|10||65
17030336|Suporte Teclado bandeja 270x570|17.61|17.61|29.95|4|3|UN|70.07
22090006|Suporte Tucano 40,5mm Cromo Fosco (Mini)|1.72|2.5064197531|5.2|6|2||202.33
82090140|Suporte Tucano 40mm Cromo Brilho (Mini)|4.7|4.7|7.99|8|5||70
22090005|Suporte Tucano 40mm Niq Esc (Mini)|6.05|4.2577777778|10.285|17|2||70
22090004|Suporte Tucano 53mm Cromo fosco (Pequeno)|3.25|3.8981632653|6.5|0|2|PC|100
22090007|Suporte Tucano 65mm Cromo Brilho (Médio)|8.6|7.1057142857|14.62|0|2||70
22090008|Suporte Tucano 65mm Niq/ Esc (médio)|9.16|6.5293333333|15.572|0|2||70
22090009|Suporte Tucano 76mm Cromo brilho|8.05|7.7830588235|14|0|2||73.91
22090010|Suporte Tucano 98mm Cromo Brilho|20.05|9.3460089686|32.08|3|2||60
32240001|Tábua Cedrinho Aparelhada|3.1|3.1|20.7|0|10|MT|567.74
1030011|Tabúa de Passar articulada cinza|113.88|100.4125|199.29|2|0||75
1030012|Tabua de passar deslizante aluminio|119.85|96.4361538462|215.73|2|0|Un|80
21180005|Tambor Magnifix|1.12|1.12|2.016|266|50||80
17180002|Tambor Minifix 15x12ZM/CT Niq|0.24|0.1757142857|0.504|905|250||110
17180001|Tambor Minifix 15x12ZM/CT Zinc|0.16|0.1291176471|0.336|9|250|PC|110
30180025|Tambor Rotofix|0.75|0.75|1.5|3|40|PC|100
17180123|Tamborfix Super 35x16 Zinc (L1050ZN)|1.52|1.52|26|200|100||1610.53
17180003|Tampa Minifix PL/CT Brc|0.04|0.04|0.12|600|500|UN|200
17090347|Tampa p/ parafuso Junção 4x50 brc|0.04|0.04|0.09|435|250||125
30180018|Tampa Soberbão Branco 50pçs (33020)|1.26|1.26|3.78|22|5||200
30180019|Tampa Soberbão Marrom 50pçs (33023)|1|1|3|7|5||200
26140099|Tampinha 10mm branco c/ 100pçs|1.36|1.36|2.75|23|4|Cento|102.21
26090164|Tampinha 10mm cinza c/100pçs|1.356|1.356|2.75|8|5||102.8
26090162|Tampinha 10mm Mogno c/100pçs|1.3538|1.3538|2.75|29|5|UN|103.13
26090163|Tampinha 10mm Tabaco c/100pçs|1.3538|1.3538|2.75|17|5||103.13
40180056|Tampinha 13mm branco c/ 100pçs|1.5|1.7337325349|4.2|78|5|UN|180
40090346|Tampinha 13mm Marrom c/100pçs|2.3|2.3|4.2|11|0||82.61
26090165|Tampinha 13mm Mogno c/100pçs|1.356|1.356|4.2|9|5|UN|209.73
69090146|Tampinha 13mm Preto c/100pçs|1.3|1.3|4.2|25|30||223.08
30130025|Tapa Furo 10 branco 100pçs (33025)|2.63|2.3394329897|5.786|25|2|UN|120
30130023|Tapa Furo 10 Marfim 100pçs (33027)|2|1.7142857143|3.8|19|3|UN|90
30130022|Tapa Furo 10 Marrom 100pçs (33028)|2|1.8773333333|3.8|15|3|UN|90
30130024|Tapa Furo 12 Branco 100pçs (33030)|3.8|2.4928571429|6.688|23|3|UN|76
30090156|Tapa Furo 12 marfim c/100pçs (33032)|2.1|2.1125|4|44|5|UN|90.48
30130034|Tapa furo 12 preto 100pçs (33034)|2.98|2.838|5.662|22|2||90
92090302|Tapa Furo 6 branco 100pçs|1.55|1.55|3.1|46|10||100
30130021|Tapa Furo 8 branco 100pçs (33035)|1.89|2.1566336634|3.78|29|3|UN|100
30130088|Tapa Furo 8 Marfim c/100 pçs (33037)|2.23|1.955|4.237|15|5|UN|90
30130087|Tapa Furo 8 Marrom c/100pçs (33038)|2.23|2.0466666667|4.237|18|5|UN|90
83090180|Tapa Furo Adesivo 13mm Branco DIAMANTE c/50|1.53|1.4925210084|4.989177|40|20||226.09
83090181|Tapa Furo Adesivo 13mm Noce Monza|2|2|4|13|10||100
83130036|Tapa Furo Adesivo 13mm Wengue c/50pçs|1.43|1.7764705882|2.86|46|10|UN|100
10613055|Tapa Furo Adesivo 19mm Branco DIAMANTE c/36pçs|2.25|2.1760869565|4|101|100|uN|77.78
5130157|Tapa Furo adesivo ALUMINIO ONIX 13mm cartela c/50|2.5|2.5|4.95|201|10||98
5130012|Tapa Furo adesivo Argila13mm cartela c/50|1.65|1.8078451613|4|158|0|CT|142.42
5130011|Tapa Furo adesivo BRANCO 13mm cartela c/50|1.65|1.6569480063|3.5|621|0|CT|112.12
5130014|Tapa Furo adesivo BRANCO 19mm cartela c/36|2.05|1.7515779321|4.1|352|0|CT|100
5130155|Tapa Furo adesivo Cinza Cristal 13mm cartela c/50|1.5|1.5|3.5|216|20||133.33
5130049|Tapa Furo adesivo Cinza Platina 13mm cartela c/50|1.65|1.65|3.5|40|20||112.12
5130031|Tapa Furo Adesivo Freijó 13mm c/50|1.65|1.8608433735|3.3|18|5||100
10613056|Tapa Furo Adesivo Imbuia Jade 13mm|1.89|1.9367123288|3.78|49|10|UN|100
83090182|Tapa furo Adesivo Maple Bilbao 13mm c/50|1.89|1.89|3.78|43|10||100
5130028|Tapa Furo adesivo Marfim Claro 13mm cartela c/50|1.9|1.6361497326|3.8|93|0|UN|100
5130029|Tapa furo Adesivo Marfim Madeirado 13mm c/50|1.89|1.9352054795|3.78|50|0||100
5130032|Tapa Furo Adesivo Marfim Mônaco 13mm c/50|1.75|1.8942307692|4|15|5||128.57
5130030|Tapa Furo Adesivo Mogno Brasil 13mm c/50|1.65|1.8934782609|3.3|40|0||100
5130156|Tapa Furo Adesivo PRETO TX 13mm cartela c/50|1.65|1.7720183486|3.3|267|20||100
6130095|Tapa Furo Adesivo PRETO TX 19mm cartela c/36|2|2|3.6|101|10||80
18050007|Targete 102mm (4") dourado|3.7|3.0014705882|7.21019|8|3||94.87
18050002|Targete 38mm (1.1/2") dourado|1.665|1.1604109589|3.128202|0|3||87.88
18110213|Targete 38mm - Aliança|0.822|0.708|1.6146546|40|20||96.43
18050003|Targete 51mm (2") dourado|1.943|1.4321123596|3.80828|1|2||96
18110214|Targete 51mm - Aliança|1.156|1.002|2.2815972|42|20||97.37
18050004|Targete 63mm (2.1/2") dourado|2.353|1.7607464789|4.63541|7|2||97
18110215|Targete 63mm -Aliança|1.46|1.26|2.889632|38|20||97.92
18050006|Targete 76mm (3") dourado|2.9|2.1046551724|5.93253|0|3||104.57
18110414|Targete 76mm - Aliança|1.548|1.548|3.03408|57|25||96
41280026|Targete CRO livre/ocupado - SOPRANO|7|11.3775|11.9|2|2|UN|70
64110209|Targete livre ocupado - IMAB|25.5|24.815|43.35|3|2||70
61110231|Targete Red. Silv. 4"|3|3|5.9421|7|5|UN|98.07
61110232|Targete Red.Silv. 5"|3.5|3.5|6.91845|5|5||97.67
13060011|Tek Bond Vidros 533/534 02 componentes - 5/2gr|17.96|17.96|32.328|0|0|UN|80
28030385|Tela Multi uso 330x980x16mm - 4170|49.9|49.9|82.335|6|3||65
18110442|Tesoura p/Perfil Acartonado "Aviação" Reta 10"|20.24|20.24|34.408|1|1|uN|70
110120188|Thinner (4116) 18lts (520T550) ROCHESA|108.7|108.7|173.92|1|2||60
110120187|Thinner (4116) 5lts (520T550) DILUIÇÃO ROCHESA|30.08|30.08|51.5|34|24||71.21
6120162|Thinner 1101 0,900lt - TEMPO|7.57|7.4654237288|12|45|5|uN|58.52
6120163|Thinner 1101 5lts - TEMPO|31.92|32.3546846847|51.072|29|4||60
6120011|Thinner 2000 0,900lt (252.000) - Farben|7.46|5.9418609626|13.57347|4|0|LT|81.95
6120054|Thinner 2000 18lts (252.000) - Farben|120.04|92.0486259542|204.068|5|2||70
6120012|Thinner 2000 5lts (252.000) - Farben|37.94|27.5320384615|60.704|5|15||60
125120149|Thinner 5000 SP Acab 5lts - NENA|47|47|75.2|0|4||60
125120150|Thinner 5000 SP Acab 900ml - NENA|9.8|9.8|15.68|-2|3||60
11012192|Thinner Profis LIMPEZA 5lt(520T510) ROCHESA|31.82|31.82|54.094|17|6||70
32120082|Thinner Tempo 1º 5lts|20|20|37.5|2|1|UN|87.5
125120151|Tingidor Acquacor Cerejeira 500ml - NENA|4.55|4.55|9.1|1|2|UN|100
125120153|Tingidor Acquacor Imbuia 500ml - NENA|4.55|4.55|9.1|0|2||100
125120152|Tingidor Acquacor Mogno Natural 500ml - NENA|4.55|4.55|9.1|0|2||100
125120154|Tingidor Acquacor Sucupira 500ml - NENA|4.55|4.55|9.1|5|2||100
6120166|Tingidor Cerejeira 0,5lts (262.067)|12.26|12.26|22.088842|9|3||80.17
6120041|Tingidor Imbuia 0,5lts (262.070)|16.09|11.6347933884|27.6748|10|3||72
6120037|Tingidor Marfim 0,5lts (260.023)|19.54|12.5388888889|33.53064|3|3|UN|71.6
6120039|Tingidor Mel 0,5lts (262.026)|14.97|11.1036842105|28.234917|9|3||88.61
6120038|Tingidor mogno 0,5lts (262.025)|16.08|11.8644666667|27.757296|7|3|lT|72.62
6120169|Tingidor PRETO 0,5lts (262.090)|15.75|15.75|27.09|10|6|UN|72
6120040|Tingidor Tabaco 0,5lts (262.052)|15.87|12.5286956522|27.2964|4|3||72
28030374|Toalheiro de Bancada CRO 135x315x135mm (5107)|10.53|10.53|18.5|2|2||75.69
15035027|TOMADA PEZZI BLK 10A 3P - NBR - BRANCA|5.72|5.72|9.75|25|15||70.45
15035013|TOMADA PEZZI BLK 10A 3P - NBR - PRETO|6.03|6.03|10.854|42|25||80
23280084|Tranqueta 8521 4,0cm bico Virado CRO - Pagé|4.67|4.8325|7.922655|13|6||69.65
23050028|Tranqueta 8521 4,0cm bico Virado Fox - Pagé|4.67|4.5814285714|8.187444|14|5||75.32
18050043|Tranqueta Niq. - Aliença|2.424|2.424|4.4485248|18|5||83.52
23050030|Tranqueta Zamack 8520 CRO 4,0cm -Pagé|4.67|4.5833333333|8.413472|16|1|UN|80.16
82350010|TRANSFORMADOR BIVOLT 2A P/FITA LED|8.15|8.15|16.8|18|5||106.13
82350011|TRANSFORMADOR BIVOLT 5A P/FITA LED|17.85|17.85|35.7|3|2||100
30180014|Trapezio 19 branco 50pçs (33044)|2.29|2.6811965812|10.6|55|5|UN|362.88
30180016|Trapezio 19 Marfim 50pçs (33045)|2.29|2.7954545455|10.6|23|2|UN|362.88
30180015|Trapezio 19 Marrom 50pçs (33046)|6.25|4.646875|10.6|27|2|UN|69.6
41280090|Trava Rolete 603 EXT Rost - Haga|37.95|37.95|64.515|3|3||70
37280105|Trava Rolete Pivotante (03009.0343) - Soprano|10.76|10.76|19.368|3|3||80
15150087|Travessa p/ KSP011/MV-11T -  3mts|39.4|41.5566666667|63.04|14|3||60
18110003|Trena 03 MTS CZ embo. MT0833   -  Uyustools|5.358|4.7286315789|9.7|0|30||81.04
18110002|Trena 03 MTS Starrett|8.027|3.9867142857|14.0833715|5|6|UN|75.45
18110001|Trena 05Mts Embor c/ima|7.72|5.6622580645|14|2|6|UN|81.35
18110004|Trena 07,5 MTS CZ embo. MT 008355  - HF|14.414|9.5187234043|25.9452|2|2||80
18110424|Trena 08 MTS Starrett|28.61|28.61|45.776|1|4|uN|60
42290009|Trena a Laser GLM30 - Bosch|202|202|323.2|1|1|UN|60
18110352|Trena Color c/ima 3mts|3.3|3.3|6.5|7|6|UN|96.97
18110282|Trena Starret 5mts|14.59|9.8791067961|25.5325|2|5|UN|75
61110408|Trena Starret de Aço Amarela 10mt - TS1-10|50.61|50.61|70.899549|1|5|uN|40.09
15150001|Trilho A1 reto 38x38m U990 Metro|10.85|11.1479069767|18.9875|7.5|0|MT|75
14915191|TRILHO Aço DUPLO Encaixe 200cm BRANCO|30.57|30.57|53.4975|12|6|UN|75
14915190|TRILHO Aço Versatil 200cm BRANCO|21|21|36.8|24|12||75.24
14915189|TRILHO Aço Versatil 200cm CRO|45.49|45.49|79.6075|12|6||75
14915188|TRILHO Aluminio Regulavel 200cm Anod|42.32|42.32|74.1|12|6||75.09
90150142|Trilho CA80 Duplo 2mts (410402)|36.65|36.65|60.4725|3|2||65
90150143|Trilho CA80 Duplo Alum 3mts (410403)|54.81|54.81|90.4365|3|2||65
90150155|Trilho CD30 Alum 3mts (211560)|8.37|8.37|14.6046931408|12|4||74.49
90150154|Trilho CD30 MC alum 2mts (211550)|5.6|5.6|9.6|8|4||71.43
90150055|Trilho CD50 Suspenso Alu Cru 3mts (413450)|19.8|19.52|33.66|7|2|UN|70
90150056|Trilho CD50 Suspenso Alu Cru 4mts (413460)|26.4|26.13|44.88|9|2||70
90150061|Trilho CX Duplo Alum 2mts (424402)|12.6|13.2480686695|21.42|22|2||70
90150062|Trilho CX Duplo Alum 3mts (414403)|18.66|19.0574074074|31.722|18|2||70
90150068|Trilho CX Embutibo BR AL 2mts (970809)|4.33|3.6917777778|7.361|9|6||70
90150069|Trilho CX Embutido BR AL 3mts (970818)|5.05|5.2792380952|8.585|3|6||70
90150093|Trilho CX Embutido BR AL AND 4m (970817)|7.96|7.126|13.5695585997|12|1||70.47
90150094|Trilho CX Simples AL AND 2m (414202)|8.31|6.5647126437|14.162733|40|4||70.43
90150095|Trilho CX Simples AL AND 3m (414203)|12.47|9.876|21.199|40|4||70
90150152|Trilho D30 Embutido alum 2mts (211500)|6.55|6.55|11.1874|6|2||70.8
90150153|Trilho D30 Embutido Alum 3mts (211510)|9.82|9.86625|16.72346|21|2||70.3
90150092|Trilho D52 BR AL AND 4m (410251)|13.39|13.39|22.8|22|2||70.28
90150045|Trilho D52 BR Alum 2mts (410101)|6.53|6.8492207792|11.101|49|2||70
90150046|Trilho D52 BR Alum 3mts (410201)|10|10.55078125|17|29|2|uN|70
11615178|Trilho Dubai 48x48 p/Roldana Concavo Mts - Rodinat|13.92|13.92|23.7|72|30||70.26
15150154|Trilho Embutir Alum MV 18A - METRO|4.3||7.31|112|15||70
90150059|Trilho FCX Alum 2mts (414320)|7.97|7.808|13.549|11|2|UN|70
90150060|Trilho FCX Alum 3mts (414330)|15.42|13.7888888889|26.214|23|2||70
15160044|Trilho Inferior duplo SP-0014A/WF4014A - METRO|4.67|9.5|8.2|102|2|UN|75.59
10915168|Trilho Inferior RM 064 P/ SS150+ / 15a25mm - mt|9.47|9.47|16.099|50|30||70
10915175|Trilho Inferior RM-006 p/Sistema SS-200 - Metro|18.03|18.03|29.7495|24|12|mt|65
10915124|Trilho Inferior RM-020 p/Sistema SS-150 - Metro|9|9|15.3|31|15|mt|70
10915126|Trilho Inferior RM-022 P/ 15MM Mt|4.65|4.0648717949|7.905|148|60|mts|70
10915141|Trilho Inferior RM-023 / Porta 18/20mm - Metro|4.63|4.5045217391|7.871|243|20||70
17160010|Trilho Inferior S3 2M Pç|6.03|6.03|12.06|10|5|PC|100
17160003|Trilho Inferior S4/S5 - 3m Pç|37.37|37.37|67.266|7|4|PC|80
17160043|Trilho Inferior S4/S5 4Mt|50|50|90|5|1|UN|80
15160046|Trilho Inferior simples RM-024/SP1848/WF4014 mt|4.73|5.1309489051|8.290744|124|2|UN|75.28
10915192|Trilho Inferior simples RM-027 p/mt|2.75|2.75|4.9|144|60||78.18
90150091|Trilho PL2550 22 AL AND 3m (410003)|29.67|29.022|50.4548663102|19|2||70.05
90150044|Trilho PL2550 22 Alum 2mts (410002)|24.21|20.1177777778|41.157|6|2||70
90150099|Trilho PVC CX Embutido Branco 2m (415822)|2.24|2.24|3.890432|18|5||73.68
90150083|Trilho PVC CX Embutido Branco 3mts (415832)|2.4|2.4|4.32|49|5||80
90150100|Trilho PVC D25 Bege 2m (415815)|2.46|2.1266666667|4.228002|6|5||71.87
90150097|Trilho PVC D25 Bege 3m (415515)|3.7|3.3|6.31701|19|5||70.73
90150080|Trilho PVC D25 Branco 2mts (415802)|2.62|2.336|5.289256|13|5||101.88
90150077|Trilho PVC D25 Branco 3mts (415202)|3.93|3.2188888889|7.86|18|5||100
90150081|Trilho PVC D25 Marrom 2mts (415804)|2.44|2.3257575758|4.925872|23|6||101.88
90150078|Trilho PVC D25 Marrom 3mts (415504)|3.2|3.2|6.4|21|5||100
90150082|Trilho PVC D25 Prata 2mts (415816)|2.4|2.1916666667|4.84512|2|5||101.88
90150079|Trilho PVC D25 Prata 3mts (415516)|3.58|3.452|7.16|25|6||100
90150098|Trilho PVC D25 Preto 2m (415803)|2.28|2.28|3.91875|9|5||71.87
90150096|Trilho PVC D25 Preto 3m (415503)|3.44|3.44|5.873112|10|5||70.73
10915127|Trilho RM-026 p/Sistema RO 21M - Metro|1.8333|1.6118508475|3.208275|55|30|Mts|75
30150033|Trilho SL66 3000MM alum anodiz (20142)|40.44|40.44|76.836|3|2|UN|90
15150007|Trilho STB 11 -SP 1280 Metro|9.89|9.6387719298|19.78|31|12|MT|100
15150006|Trilho STB 15 SP 007 Metro|4.82|4.9414814815|8.676|67|15|MT|80
15160045|Trilho Superior duplo SP-0013/MV013/WF4013B mt|8.84|13.2100401606|15.5|127|2|UN|75.34
10915165|Trilho Superior RM 036 -Versatile 22a25mm - mt|15.6|15.6|26.52|120|40|MT|70
10915164|Trilho Superior RM 037 -Versatile 15a20mm - mt|15.02|15.02|25.534|113|40||70
10915176|Trilho Superior RM-007 p/Sistema SS-200 - Metro|15.3|15.3|25.245|24|12|mt|65
10915125|Trilho Superior RM-013 P/15MM  Mt|10.48|9.2956521739|17.1872|70.5|60|Mt|64
10915122|Trilho Superior RM-018 Alum p/ RO-80U - Metro|8.9|7.5533333333|15.16115|20|15|Mt|70.35
10915123|Trilho Superior RM-019  p/Sistema SS-150 - Metro|9.6|9.6|16.35|32|15|Mt|70.31
10915140|Trilho Superior RM-025 Porta 18/20mm - metro|8.5217|8.5206071429|14.48689|42|25|UN|70
10915166|Trilho Superior RM-038 Porta 22a25mm - metro|9.185|9.185|15.6145|415|80|uN|70
10915167|Trilho Superior RM-065 P/SS150+ / 15a25mm - mt|8.43|8.95|14.5|54|30||72
17160009|Trilho Superior S3 2M - Pç|5.33|5.33|10.66|10|5|UN|100
17160004|Trilho Superior S4 - 3M Pç|25.74|25.74|46.332|2|2|PC|80
17160042|Trilho Superior S4 4Mt|35.5|35.5|63.9|2|1|UN|80
17160007|Trilho superior S5 3M - Pç|35|37.0033333333|63|3|2|PC|80
15160047|Trilho Superior simples RM-055/MV013A/WF4013A - mt|7.24|9.247983871|12.67|121|2|UN|75
30150028|Trilho TL110 3000mm Al. (45318) Pç|41.66|39.752|70.822|6|2|PC|70
15150005|Trilho Top Line 22 SP 008 Metro|7.5|8.2880952381|13.5|25|14|MT|80
15150004|Trilho Top Line 27 SP019 Metro|8.5|8.9055813953|17|24|14|MT|100
90150084|Trilho U20 Aço Galvanizado 2mts (410950)|33.91|26.28125|57.647|3|4||70
90150085|Trilho U20 Aço Galvanizado 3mts (411050)|50.86|34.6633333333|96.634|14|2||90
15150003|Trilho U21 / MV 015/ 8010 - metro|9.88|9.88|19.76|42|15|MT|100
90150047|Trilho U21 Al 2mts (411900)|35.15|28.0306735751|49.21|-1|2|UN|40
90150048|Trilho U21 Al 3mts (412000)|48.33|40.4190909091|67.662|7|2||40
90150049|Trilho U21 p/Sanefa Al cru 2mts (412110)|29.9|30.4266666667|50.83|1|2||70
90150050|Trilho U21 p/Sanefa Al Cru 3mts (412120)|52.82|46.902|89.794|1|2||70
9015000|Trilho U22 p/ Sanefa Alum cru 2mts (970735)|29.81|29.905|50.677|3|1|UN|70
90150146|Trilho U22 p/ Sanefa Alum cru 3mts (970736)|44.79|44.79|73.9035|6|2|uN|65
90150054|Trilho U28 Alum 2mts (412300)|36.24|29.8111111111|61.608|6|2||70
90150053|Trilho U28 Alum 3mts (412200)|38.15|38.15|64.855|8|2||70
90150063|Trilho U45 P/Sanefa Alum Cru 2mts (415020)|27.85|26.4677777778|47.345|5|2|UN|70
90150064|Trilho U45 P/Sanefa Alum Cru 3mts (415030)|39.16|39.4894117647|66.572|3|2||70
90150066|Trilho U46 BR AL 2mts (416102)|23.29|18.2377272727|39.593|5|4||70
90150067|Trilho U46 BR AL 3mts (416103)|34.94|28.1066666667|59.398|3|4||70
22150040|Trilho Universal p/Kit porta correr c/freio - 1mt|23|19.4898230088|37.95|-4|10|metro|65
30160041|Trilho W77 Sup. 3200mm aço (72914)|25.05|25.05|47.595|4|2|UN|90
30160040|Trilho WL770/780 2000mm Alum (70970)|16.9|14.284|31.265|8|4|UN|85
18110228|Trincha 1" brc|1.1|0.9133333333|2.82854|14|5||157.14
18110229|Trincha 1.1/2" brc|1.52|1.4454545455|3.908528|35|5||157.14
18110227|Trincha 1/2" brc|0.65|0.5375|2.166645|23|5||233.33
31110119|Trincha C.Media 2'|2.77|1.738|5.54|0|6|PC|100
31110118|Trincha C.Media 3'|5.45|3.7285714286|10.9|3|6|PC|100
31110120|Trincha C.media brc 4'|6.53|4.78|13.093303|2|6|PC|100.51
23010057|Trinco 505 8mm CRO (02) pçs|10.6|9.1214285714|18.5|12|2|UN|74.53
23010047|Trinco 505 CRO 15cm|11.35|7.1346153846|21.565|1|3|UN|90
23010065|Trinco 505 CRO 15cm (02)pç|10.32|10.32|18.1|15|5|UN|75.39
23010046|Trinco 505 CRO 8cm|5.3|6.0437209302|10.07|0|3|UN|90
23010049|Trinco 505 FOX 15cm|7.45|7.7708333333|13|28|3||74.5
23010066|Trinco 505 Fox 15cm (02)pç|10.32|10.32|18.1|32|5||75.39
23010048|Trinco 505 FOX 8cm|5.3|5.3|9.3|5|3||75.47
23010067|Trinco 505 Fox 8cm (02)pç|10.6|8.985|18|5|2||69.81
23050044|Trinco 8500 15,cm Zamac CRO|19.64|19.64|31.339548|21|6||59.57
23010062|Trinco 8500 15,cm Zamac FOX|14.55|10.5384615385|25.5|16|2|PC|75.26
23050046|Trinco 8500 6,0 cm Zamac CRO|5.7|5.7|6.30705|11|15||10.65
23010058|Trinco 8500 6,0 cm Zamac FOX|5.7|4.5463576159|10.03029|23|2|UN|75.97
23050045|Trinco 8500 9,0 cm Zamac CRO|8.47|8.47|13.752739|8|10||62.37
23010059|Trinco 8500 9,0 cm Zamac FOX|8.93|6.2184|15.637323|13|2|UN|75.11
23050024|Trinco 8700 Tipo Avião CRA Zamac|9.81|9.81|16.7802631579|16|4||71.05
23050047|Trinco 8701 tipo Escorpião C/Furo FOX Zamac - Pagé|9.81|9.81|16.677|10|5|uN|70
23280083|Trinco 8702 tipo Escorpião FOX Zamac - Pagé|8.2784|8.2784|14|2|6||69.11
40010100|Trinco Zincado - Lianlegran|0.78|0.77|1.59081|80|50|un|103.95
28030062|Tubo 1,2m c/02 conectivos ovais (4425)|68.98|45.205|117.266|2|1|UN|70
85150088|Tubo 1.1/2" - CRO - 1,58mm -1mts|10.5|10.5|18.9|69|1|MT|80
85030334|Tubo 1000 Conectivos ovais (262)|38.5|38.5|73.15|2|2||90
28030373|Tubo 120cm c/ 2conectivos ovais CRO (4425)|58.32|50.95|102.06|4|2||75
85150089|Tubo 2,00" CROM - 1,58mm - 1mt|14.78|16.824|26.604|61.8|10|MT|80
28030027|Tubo 40cm c/2 conectivos ovais INOX (260)|20.47|22.3233333333|36.846|3|2|PC|80
28030372|Tubo 45cm c/ 2conectivos ovais CRO (4422)|27.4|27.4|47.95|3|2||75
28030060|Tubo 60cm Conectivos ovais CRO (4423)|39.74|31.0342857143|71.532|0|2||80
28030061|Tubo 90cm c/2 Conectivos ovais (4424)|35.5|33.26|63.9|3|2||80
28030313|Tubo 90mm em Inox c/conectivos (3010)|71.81|72.775|122.077|2|1||70
14080009|Tubo Cabideiro 1"x3000 CRO/ANODIZADO  OBLONGO|12.59|11.2215041783|21.741671|69|0||72.69
14080008|Tubo Cabideiro 1"x3000 CRO/ANODIZADO REDONDO|12.59|10.5079207921|21.476022|51|5||70.58
14080005|Tubo cabideiro CURVO OBLONGO 1,5M - RFC 5021|16|13.6552631579|28.8|6|0||80
15080010|Tubo Cabideiro CURVO REDONDO 1,5M CR|15.66|6.6410958904|27.405|16|0|MT|75
33080024|Tubo Cabideiro Oblongo c/Silicone 3mts - Neo|34|29.36|57.8|2|5||70
17080031|Tubo Cabideiro OVAL ALUM  C/SILICONE 3mts  HARDT|29.06|29.06|49.402|10|5||70
85080025|Tubo Cabideiro OVAL ALUM CANELADO 3mts  HARDT|23.07|18.96|39.25|20|10|UN|70.13
15080011|Tubo cabideiro Oval ALUM LISO 3mt- ALTERNATIVA|17.5|12.2650793651|31.5|2|0|MT|80
17080023|Tubo Cabideiro oval ALUM LISO 3mts - HARDT|25.85|25.85|42|1|5|PC|62.48
12708030|Tubo Cabideiro POLIDO OBLONGO 3mts (RFC5008)|12.61|12.61|22|60|50|UN|74.46
127080029|Tubo Cabideiro POLIDO REDONDO 3mts (RFC5005)|17.05|17.05|28.1325|45|20|uN|65
15080016|Tubo cabideiro red. Alum. 1"x1/16 6 mt (Tub046)|29.38|29.38|58.76|0|0|MT|100
85090145|Tubo Cabideiro Redondo Curvo CR 1,20m|9.2|9.2|18.4|11|1||100
14030055|Tubo redondo 1"x1800mm p/Canto Giratório|34|35.9333333333|64.6|3|0|UN|90
14030054|Tubo redondo 1"x722mm p/Canto Giratório|16.25|15.7366666667|30.875|7|0||90
