73554|4|0|2000000000000|41| TORN.2155 C25 JR.PIA C/FILTRO MOVEL HPL            |0|0|0
73555|1|0|0000000000000|41| TORN.2159 C25 JR.PIA C/FILTRO FIXA HPL             |3472|0|0
73556|8|0|0000000000000|41| TORN.2156 C25 JR.PIA MOVEL PAREDE HPL              |1399|0|0
73557|5|0|0000000000000|41| TORN.1156 C40 PIA MOVEL PAREDE HPL                 |1992|0|0
73558|2|0|0000000000000|41| TORN.1156 C45 PIA MOVEL PAREDE HPL                 |1992|0|0
73559|9|0|0000000000000|41| TORN.1156 C50 PIA MOVEL PAREDE HPL                 |2260|0|0
73560|5|73181400|7891506048312|0| TORN.1147 FILTRO AQUARIUS CR DN 15 FABRIMAR        |4102|6590|6590
73561|2|0|0000000000000|41| TORN.1154 C50 PIA BANCADA MOVEL HPL                |2426|0|0
73562|9|84818019|7894826011622|0| TORN.1158 PIA PDE C50 DN15/20HORIZ                 |2100|3290|3290
73563|6|84818011|7898570410298|60| TORN.1158 C23 OLIVEIRA METAIS                      |1944|3199|3199
73564|3|0|0000000000000|41| REG.P/MAQ.LAV.1/2x3/4 HIGIBAN                      |718|0|0
73565|0|84818095|2000000334066|60| REG.P/MAQ.LAV.1/2x3/4 ZAMAK CGF HF                 |595|1250|1250
73572|8|0|0000000000000|41| TORN.2130 C25 JR.JARDIM HIDROPAL                   |1020|0|0
73573|5|0|0000000000000|41| TORN.ESFERA P/JARDIM 1/2x3/4 GENERICA              |302|0|0
73574|2|0|0000000000000|41| TORN.ESFERA P/JARDIM 1/2x3/4 JAPI                  |560|0|0
73575|9|0|0000000000000|41| TORN.1126 TANQUE METAL AMARELA KELLY               |688|0|0
73576|6|0|0000000000000|41| TORN.1126 TANQUE CROMADA KELLY                     |887|0|0
73577|3|32082019|0000000000000|0| TINTA SPRAY 400ML MARROM                           |846|1450|1450
73578|0|0|0000000000000|41| TORN.ESFERA P/MAQ.DE LAVAR JAPI                    |1686|0|0
73579|7|84818019|0000000000000|0| TORN.P/JARDIM PRETA 1/2-3/4 KRONA                  |0|230|230
73583|4|84818019|7898490141043|0| SALVA REGISTRO C23 MAR VERMELHO                    |3272|5299|5299
73584|1|84818095|0000000000000|60| SALVA REGISTRO C50 CROMADO IMPERATRIS              |2022|3150|3150
73587|2|84818019|0000000000000|0| ACAB.REG.METAL S/CANOPLA C23 CROMADO               |270|420|420
73588|9|84818019|0000000000000|0| ACAB.REG.METAL S/CANOPLA C40 CROMADO               |694|999|999
73589|6|84818019|0000000000000|0| ACAB.REG.METAL S/CANOPLA C33 CROMADO               |375|585|585
73590|2|84818019|0000000000000|0| ACAB.REG.METAL S/CANOPLA C50 CROMADO               |687|1065|1065
73591|9|69072200|0000000000000|60| FAIXA GABRIELLA GLD2232 8,5X33CM UN                |0|420|420
73593|3|84819090|0000000000000|0| REPARO 036 COD.004495 DECA                         |1241|1990|1990
73596|4|84819090|0000000000000|0| REPARO 009 COD.003442                              |771|1250|1250
73597|1|84819090|0000000000000|0| REPARO 013 COD.003425                              |664|1050|1050
73598|8|84819090|0000000000000|0| REPARO 005 COD.004712                              |932|1499|1499
73599|5|69072200|0000000000000|60| REPARO P/ TORN.1/4 VOLTA HIDROMAR                  |950|1550|1550
73600|8|84819090|0000000000000|0| REPARO 006 COD.003667                              |892|1450|1450
73601|5|84819090|0000000000000|0| REPARO 003 COD.003419                              |974|1550|1550
73602|2|84819090|0000000000000|0| REPARO 014 COD.003668                              |652|1050|1050
73603|9|84819090|0000000000000|0| REPARO 039 COD.004501 FABRIMAR                     |2178|3450|3450
73604|6|84819090|0000000000000|0| REPARO 012 COD.003430                              |878|1400|1400
73605|3|84819090|0000000000000|0| REPARO 018 COD.003450                              |742|1200|1200
73606|0|84819090|0000000000000|0| REPARO 046 COD.004069 MECANISMO                    |2010|3200|3200
73607|7|84819090|0000000000000|0| REPARO 069 COD.003989 VOLANTE C40                  |913|1450|1450
73608|4|84819090|0000000000000|0| REPARO 055 COD.003983 MVS                          |1121|1800|1800
73609|1|84819090|0000000000000|0| REPARO 040 COD.003448 FABRIMAR                     |1960|3100|3100
73610|7|84212100|7899075165829|0| TORN.2167 C70 C/FILTRO P/ PIA GOURMET DELTA        |7422|11990|11990
73611|4|0|0000000000000|41| TORN.1194 C45 LAVATORIO HPL                        |1850|0|0
73612|1|0|0000000000000|41| TORN.1195 C50 LAVATORIO MOVEL HPL                  |1992|0|0
73613|8|84819090|7896659896063|0| TORN.2195 C34 LAVAT. 1/4 FONTE METAIS              |4395|7150|7150
73614|5|84818011|7898607844164|60| TORN.2170 C-70 FILTRO ABS OLIVEIRA METAIS          |6372|10990|10990
73615|2|84819010|7891506024965|0| TORN.1194 ASCOT LAVATORIO FABRIMAR                 |4453|7350|7350
73616|9|0|0000000000000|41| TORN.MAXI 127Vx4400W LORENZETTI                    |0|0|0
73617|6|84819090|7898570410205|0| TORN.1194 C50 OLIVEIRA METAIS 1/2 PORCA ABS        |2829|4599|4599
73618|3|84818011|7898512448198|60| TORN.1193 C23 LAVAT.MESA 1/2 METAIS LEAO           |2050|3299|3299
73619|0|0|0000000000000|41| TORN.162 BICA MOVEL PIA KELLY                      |0|2150|2150
73620|6|84818011|7898570413237|60| TORN.1193 AUTOMATICA OLIVEIRA METAIS               |4276|6999|6999
73622|0|0|0000000000000|41| TORN.1153 C23 MAQUINA LAVAR HPL                    |1992|0|0
73623|7|84818011|0000000000000|60| TORN.2151 C50 C/FILTRO COZINHA PAREDE              |7907|12690|12690
73624|4|0|0000000000000|41| TORN.1359 C50 C/FILTRO FIXA ABS CR OSTRA           |3564|0|0
73625|1|0|0000000000000|41| REG.P/FILTRO 1147 C23 HIDROPAL                     |923|0|0
73626|8|0|0000000000000|41| REG.P/FILTRO 2147 C25 HIDROPAL                     |1020|0|0
73627|5|69072200|0000000000000|60| PRENSA CABO NYLON 1" BSP CP+P                      |589|950|950
73628|2|39172300|7891960161244|60| FITA ISOL.19mmx20m AMANCO                          |537|950|950
73629|9|39174090|0000000000000|60| PRENSA CABO NYLON 3/4 WETZEL                       |251|400|400
73630|5|0|0000000000000|41| BASCULANTE ALUM.C/VIDRO 40x40 METALXA              |2990|4790|4790
73631|2|76169000|0000000000000|0| BASCULANTE ALUM.C/VIDRO 40x60 METALXA              |3720|5990|5990
73632|9|76169000|0000000000000|0| BASCULANTE ALUM.C/VIDRO 60x60 FUME                 |5874|9190|9190
73636|7|73269000|0000000000000|0| BASCULANTE FERRO 40x40 SAO GABRIEL                 |2056|3250|3250
73637|4|73269000|0000000000000|0| BASCULANTE FERRO 50x50 SAO GABRIEL                 |2678|4150|4150
73638|1|73269000|0000000000000|0| BASCULANTE FERRO 60x40 SAO GABRIEL                 |2777|4390|4390
73639|8|73269000|0000000000000|0| BASCULANTE FERRO 60x60 SAO GABRIEL                 |3290|5290|5290
73640|4|73269000|0000000000000|0| BASCULANTE FERRO 60x80 METALXA                     |2322|3600|3600
73641|1|76169000|0000000000000|0| BASCULANTE ALUM.C/VIDRO 80x60 METALXA              |200|9290|9290
73643|5|32141010|0000000000000|0| BASCULANTE FERRO 80x80 SAO GABRIEL                 |4599|7199|7199
73644|2|73269000|0000000000000|0| BASCULANTE FERRO 100x080 METALXA                   |3400|5270|5270
73645|9|73269000|0000000000000|0| BASCULANTE FERRO 100x120 METALXA                   |4200|6500|6500
73646|6|73269000|0000000000000|0| BASCULANTE FERRO 100x100 METALXA                   |3550|5510|5510
73648|0|69072200|0000000000000|60| VIGA DE CONCRETO 1,60mt                            |1600|2560|2560
73655|8|0|0000000000000|41| CARVAO P/LIXADEIRA B&D 273 WURTH                   |0|560|560
73657|2|69072200|0000000000000|60| CARVAO (PAR) MALETA                                |700|1400|1400
73671|8|72029990|0000000000000|0| PORTAO SOCIAL/ESTRELA 1.80x0.80 DIR.SAO GABRI      |13973|22399|22399
73672|5|72029990|0000000000000|0| PORTAO SOCIAL/CHAPA 1.50x0.80 SAO GABRIEL          |11900|18890|18890
73676|3|72029990|0000000000000|0| PORTAO SOCIAL/CHAPA 1.80x0.80 ESQ.SAO GABRI        |14143|22499|22499
73677|0|73142000|0000000000000|0| COLUNA 8,0mm(5/16)7x14 C/06mts                     |3790|5990|5490
73678|7|72029990|0000000000000|0| PORTAO SOCIAL/CHAPA 1.80x0.80 DIR.SAO GABRIEL      |14143|22499|22499
73679|4|0|0000000000000|41| PORTA ESTRELAO C/DIV.2.10x0.80 ESQ.FERPLA          |9400|14500|14500
73680|0|73269000|0000000000000|0| PORTA ESTRELAO C/DIV.2.10x0.80 DIR.FERPLA          |9400|14500|14500
73681|7|73269000|0000000000000|0| PORTA ESTRELA C/DIV.2.10X0.80 ESQ.METALXA          |11450|18490|18490
73682|4|73269000|0000000000000|0| PORTA ESTRELA C/DIV.2.10X0.80 DIR.METALXA          |11450|18490|18490
73685|5|73269000|0000000000000|0| PORTA COLONIAL C/DIV.2.10X0.80 METALXA             |0|16650|16650
73686|2|0|0000000000000|41| PORTA COLONIAL C/DIV.2.10X0.80 METALXA             |0|16650|16650
73695|4|73269000|0000000000000|0| JANELA COLONIAL 0.80x0.80 METALXA                  |0|7150|7150
73696|1|73269000|0000000000000|0| JANELA COLONIAL 1.00x1.00 METALXA                  |0|9790|9790
73697|8|73269000|0000000000000|0| JANELA COLONIAL 1.00x1.20 METALXA                  |0|10890|10890
73698|5|73269000|0000000000000|0| JANELA COLONIAL 1.20x1.20 METALXA                  |0|14190|14190
73699|2|73269000|0000000000000|0| JANELA COLONIAL 1.20x1.50 METALXA                  |0|16000|16000
73700|5|73269000|0000000000000|0| JANELA ESTRELA 0.80x0.80 METALXA                   |4558|7090|7090
73701|2|73269000|0000000000000|0| JANELA ESTRELA 1.00x1.00 METALXA                   |0|9120|7065
73702|9|73269000|0000000000000|0| JANELA ESTRELA 1.00x1.20 METALXA                   |6610|11240|11240
73703|6|73269000|0000000000000|0| JANELA ESTRELA 1.00x1.20 LUXO ABRIR SAO GABRI      |7628|12499|12499
73704|3|73269000|0000000000000|0| JANELA ESTRELA 1.20x1.50 METALXA                   |9730|14990|14990
73705|0|0|0000000000000|41| JANELA ESTRELAO 080X080 FERPLA                     |3800|5700|5700
73706|7|0|0000000000000|41| FECHAD.3010/40 INT.CASTELO BESSER                  |1442|2190|2190
73707|4|83014000|7892327076171|0| FECHAD.SOB.P/PORTAO SOPRANO TETRA 03009023507      |3650|5899|5899
73708|1|0|0000000000000|41| FECHAD.EXTERNA CROMADA ALIAN€A                     |0|2412|0
73709|8|0|0000000000000|41| FECHAD.INTERNA CROMADA ALIAN€A                     |0|1992|0
73710|4|0|0000000000000|41| FAIXA GABRIELLA GLD4374 8,5X33CM UN                |0|350|350
73711|1|0|0000000000000|41| FECHAD.3020/40 CASTELO WC BESSER                   |0|1965|1965
73712|8|0|0000000000000|41| FECHAD.P/GAVETA (LONGA) 861 PAPAIZ                 |646|0|0
73713|5|0|0000000000000|41| FECHAD.ALIAN€A TRAVA F2000                         |0|1836|0
73714|2|0|0000000000000|41| FECHAD.4800/70 INOX WC ALIANCA                     |0|1350|1350
73715|9|68022300|0000000000000|0| PIA DE GRANITO VERDE UBATUBA 1.80mt                |22310|35499|35499
73716|6|68022300|0000000000000|20| PIA DE GRANITO VERDE UBATUBA 2.00mt                |23539|37499|37499
73719|7|73089090|0000000000000|60| HASTE P/TELHA 1/4 X 25cm GALVANIZ.                 |70|120|120
73720|3|39229000|0000000000000|0| CX.DESCARGA C17/S ASTRA CARAMELO                   |1590|2650|2650
73721|0|39229000|0000000000000|0| CX.DESCARGA C17/S ASTRA BEGE                       |1590|2650|2650
73722|7|39229000|0000000000000|0| CX.DESCARGA C17/S ASTRA BRANCO                     |1590|2650|2650
73724|1|39229000|0000000000000|0| CX.DESCARGA C17/S ASTRA CINZA ESCURO               |1590|2650|2650
73726|5|84818019|7891506066156|0| BASE VALV.DESC.1.1/2 FLUX 3650-B FABRIMAR          |11990|16999|16999
73729|6|73089090|0000000000000|60| ABRACADEIRA COPO 3"                                |160|250|250
73730|2|73089090|0000000000000|60| ABRACADEIRA COPO 4"                                |180|280|280
73731|9|69109000|7896877440109|0| VELA P/FILTRO (MICROP)PRESSAO STEFANI              |475|790|790
73732|6|0|0000000000000|41| JOGO CHAVE DE FENDAxPHILLIPS 6 PCS IMPORTADO       |0|0|0
73733|3|48114100|0000000000000|0| FITA CREPE 25mmx50mt ALDEBRAS                      |306|475|475
73734|0|0|0000000000000|41| FECHO BATOM DUPLO GALV.REF:050 ROCHA F.L           |853|0|0
73736|4|82013000|7891117011460|0| PICARETA ALVIAO 4LB C/CAB.90cm 77303/543 TRA       |4690|7799|7799
73739|5|0|0000000000000|41| CONJ.FIXACAO P/TANQUE 22/30lt CROM.INCEPA          |0|0|0
73740|1|39229000|7898059544643|0| CONJ.FIXACAO P/ASSENTO SANITARIO HERC 3379         |171|270|270
73742|5|82013000|7891117011484|0| PICARETA CHIB.4LB C/CAB.90cm 77305/543 TRAMO       |4152|7799|7799
73744|9|84818019|0000000000000|0| TORN.TL1 P/LAVATORIO BG8 PVC ASTRA                 |880|1390|1390
73745|6|84818019|0000000000000|0| TORN.TL1 P/LAVATORIO CZ2 PVC ASTRA                 |880|1390|1390
73746|3|84819010|0000000000000|0| ACAB.VALV.2550 BEGE HYDRA MAX DECA                 |1610|2500|2500
73747|0|0|0000000000000|41| REG.GAVETA BRUTO 1" GENERICO                       |0|1060|1060
73748|7|39174090|7891222005446|60| CX.SIFON.QD 150x150x50 ASTRA CS5 7 ENTRADAS        |1491|2350|2350
73749|4|53013000|0000000000000|0| ESTOPA 150gr POLIUM                                |151|250|250
73750|0|0|0000000000000|41| TORN.1198 C31 BICA MOVEL SUPREMO                   |0|3750|3750
73751|7|0|0000000000000|41| TORN.1357 C50 C/FILTRO MOVEL ABS PRETA OSTRA       |4093|0|0
73752|4|69072200|0000000000000|60| TORN.ESFERA P/JARDIM CGF                           |393|650|650
73753|1|84811000|7898276630204|60| REGULADOR P/GAS PEQ.C/MANG.COMPLETO IMAR           |1736|2799|2799
73761|6|39232190|0000000000000|0| CURVA CURTA 90 ESGOTO 100mm PLASTUBOS              |709|1299|1299
73766|1|0|0000000000000|41| TOM.UNIV.C/PLACA (RET) 4x2 1384 PERLEX             |182|0|0
73767|8|82041100|7891114009149|0| CHAVE ESTRELA 14x15mm 42026/105 TRAMONTINA         |848|1850|1850
73768|5|0|0000000000000|41| CASCOREZ PORCELANA FRIA 1Kg                        |0|0|0
73769|2|39251000|0000000000000|60| CX.D'AGUA POLIET.310lt FORTLEV                     |12972|18490|17490
73770|8|0|0000000000000|41| FECHAD.2000/44 EXT.GOLF BESSER                     |1848|2790|2790
73771|5|82013000|7891117051497|0| CAVADEIRA ARTIC. C/CABO 1,10mt 77559/524 TRAM      |1774|2750|2750
73772|2|68109900|0000000000000|60| TANQUE FIBRA DPL. N3 1,10X55 A.RORATO BEGE         |4686|9500|9500
73773|9|69072200|0000000000000|60| B-4301 TOMADA 2P+T 4X2 BIANCA APOIO                |297|460|460
73774|6|69072200|0000000000000|60| B-0021 TOMADA TELEFONE 4X2 BIANCA APOIO,           |295|460|460
73775|3|39174090|0000000000000|60| RALO SIFON.100x52x40 PLASTUBOS                     |337|550|550
73779|1|35061090|7896231701754|60| ARALDITE 10MIN HOBBY 16g BRASCOLA                  |1343|2250|2250
73781|4|39222000|0000000000000|60| ASS.SANIT.ALMOF METASUL BRANCO                     |2118|3290|3290
73784|5|32041700|7891323075195|0| CORANTE LIQUIDO XADREZ 50ML AMARELO                |185|300|300
73785|2|32041700|7891323075232|0| CORANTE LIQUIDO XADREZ 50ML-OCRE                   |185|300|300
73786|9|32041700|7891323075294|0| CORANTE LIQUIDO XADREZ 50ML-VIOLETA                |185|300|300
73787|6|82041100|7891114014716|0| CHAVE ESTRELA 27x32MM 42026/112 TRAMONTINA         |2022|3050|3050
73789|0|73269000|0000000000000|0| GANCHO ZINCADO P/BUCHA N:06                        |13|30|30
73790|6|73181400|0000000000000|0| GANCHO ZINCADO P/BUCHA N:08                        |15|45|45
73791|3|73181400|0000000000000|0| GANCHO PARA BUCHA 10% WS                           |39|70|70
73792|0|82054000|7891114005905|0| CHAVE DE FENDA P.CH.1/4x5 41500/131 TRAMONTIN      |306|490|490
73795|1|0|7891284017135|41| PINO MACHO 3PINO RED.650662 2P+T PIAL              |0|385|385
73797|5|25232910|0000000000000|60| CIMENTO VAREJO Kg                                  |0|80|80
73798|2|0|0000000000000|41| REJUNT.FLEX.CINZA CLARO 1KG CONSTRUCOLA            |156|240|240
73799|9|0|0000000000000|41| REJUNT.FLEX.PRETO 1KG CONSTRUCOLA                  |156|240|240
73805|7|0|0000000000000|41| LUM.350 PLAFON C/GARRAS BR.LUMILADRI               |0|4925|4925
73808|8|84818019|7898059552747|0| CHUVEIRO C/BRACO BR 8" HERC SEM REGISTRO 2351      |1034|1650|1650
73810|1|69072200|0000000000000|60| FAIXA GABRIELLA GLD2134 8,5X33CM UN                |0|420|420
73811|8|83014000|7897418121020|0| FECHAD.2102B A/A EXTERNA PRATIKA HAGA              |2480|4290|4290
73812|5|83014000|7897418121051|0| FECHAD.2105 A/A PRATIKA INTERNA HAGA               |1778|2990|2990
73813|2|83014000|0000000000000|0| FECHAD.2110 PRATIKA PRATA WC HAGA                  |0|2375|2375
73814|9|0|0000000000000|41| FECHAD.2000/40 EXT.PENEDO BESSER                   |0|2330|2330
73815|6|83014000|0000000000000|0| FECHAD.2010/40 INT.PENEDO BESSER                   |1250|1890|1890
73816|3|0|0000000000000|41| FECHAD.2020/40 PENEDO WC BESSER                    |0|1875|1875
73817|0|0|0000000000000|41| FECHAD.3000/40 EXT.CASTELO BESSER                  |1848|2790|2790
73818|7|0|0000000000000|41| FECHAD.1994 BRAVA LAT.INT.HAGA                     |2449|0|0
73819|4|83014000|7897418121075|0| FECHAD.2107B A/A PRATIKA INTERNA HAGA              |1860|2990|2990
73820|0|0|0000000000000|41| FECHAD.1470 ASTRA LAT.EXT.HAGA                     |2846|0|0
73822|4|0|0000000000000|41| FECHAD.1499 ELITE WC HAGA                          |0|4495|4495
73823|1|0|0000000000000|41| SABON.LB1 C/PORTA ALUM.EMB.ASTRA                   |1282|0|0
73825|5|39169090|0000000000000|0| BUCHA PVC S-5                                      |0|5|5
73826|2|39169090|0000000000000|0| BUCHA PVC S-6                                      |1|5|5
73827|9|39169090|0000000000000|0| BUCHA PVC S-7                                      |2|10|10
73828|6|39174090|0000000000000|60| BUCHA PVC S-8                                      |4|10|10
73829|3|39169090|0000000000000|0| BUCHA PVC S-10                                     |7|20|20
73830|9|39169090|0000000000000|0| BUCHA PVC S-12                                     |14|30|30
73833|0|0|0000000000000|41| REDUCAO P/BUJAO DE GAS                             |0|0|0
73834|7|0|0000000000000|41| ENGATE FLEXIVEL 30CM SUPREMO                       |0|1170|1170
73836|1|82013000|7891117029625|0| ESPATULA C/PLAST.12cm 77396/125 TRAMONTINA         |325|520|520
73838|5|82055900|0000000000000|60| TALHADEIRA  8" SAO ROMAO                           |400|690|690
73839|2|82055900|0000000000000|60| TALHADEIRA 10" SAO ROMAO                           |522|840|840
73840|8|82055900|0000000000000|0| TALHADEIRA 12" SAO ROMAO                           |596|950|950
73842|2|82055900|0000000000000|0| PONTEIRO 8" SAO ROMAO                              |610|950|950
73843|9|82055900|0000000000000|0| PONTEIRO 10" SAO ROMAO                             |664|999|999
73849|1|0|0000000000000|41| CABO MAD.P/ANCINHO                                 |266|490|490
73851|4|69072200|0000000000000|60| PISO DURAMAX 45X45 4326 "A" PEI4 CX2.0 M2          |0|1399|1199
73861|3|32091010|0000000000000|0| TINTA ACRIL.FOSCO 18lt LEOLAC FLAMINGO             |6243|9990|8990
73862|0|0|0000000000000|41| DOBRAD.P/MOVEIS 1 1/4 C/2PCS                       |0|150|150
73863|7|0|0000000000000|41| DOBRAD.P/MOVEIS 1 3/4 C/2PCS                       |0|180|180
73864|4|0|0000000000000|41| REG.GAVETA C/ACAB.C33 3/4 METAIS RAINHA            |1494|3550|3550
73865|1|0|0000000000000|41| REG.GAVETA C/ACAB.C45 1/2 PEVILON                  |1247|0|0
73866|8|0|0000000000000|41| PLUG P2 STEREO C/MOLA PLASTICA 54006 RLP           |0|0|0
73867|5|0|0000000000000|41| PLUG P2 STEREO C/MOLA DE METAL 51018 RLP           |0|0|0
73869|9|82011000|7898315310029|0| SOLDA P/RADIO 25G (TUBO) EMAVI                     |170|450|450
73870|5|0|0000000000000|41| CX.CTP CM3 TRIFASICA ACR.MOD.NOVO LIGHT            |6872|0|0
73874|3|22071010|0000000000000|0| QUEROSENE 500ML LACXE                              |496|799|799
73875|0|27101932|0000000000000|0| AGUARRAS 450ml PITBULL/NATRIELE                    |442|750|750
73876|7|0|0000000000000|41| PLUG MACHO UNIV. CORES TRAMONTINA                  |123|199|199
73877|4|84145990|0000000000000|0| VENT.OSC COLUNA 60CM BR/PR VENTISOL                |18940|29999|29999
73878|1|84145990|0000000000000|0| VENT.OSC.PAREDE 60CM VENTISOL                      |14500|23850|23850
73879|8|0|0000000000000|41| VERNIZ CANELA STAR 3600ml                          |0|4575|4575
73881|1|0|0000000000000|41| VERNIZ CANELA STAR 900ml                           |0|1435|1435
73897|2|0|0000000000000|41| FECHATRINCA VEDACIT 550GR                          |551|0|0
73901|6|0|0000000000000|41| VERNIZ MOGNO FASHION STAR 900ml                    |0|1435|1435
73903|0|84818011|7898538960001|60| VALV.AMERICANA ALPHA                               |990|1750|1750
73904|7|82074020|0000000000000|60| TARRAXA RAPIDA  1" TORMEP                          |657|1050|1050
73905|4|82074020|7898209280209|60| TARRAXA RAPIDA 1.1/2 MEIKOM                        |4081|6499|6499
