GRPIA 6,0 CMX6,0 CM C/ 6,00                 |PC|4407299
ANGELIM 12CM X 4.0CM C/ 4.50                   |PC|44072990
ANGELIM 12CM X 4.0CM C/ 6.00                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 4,00                   |PC|44072990
ANGELIM 10CM X 4.0CM C/ 6,00                   |PC|44072990
ANGELIM 27CM X 4.0CM C/ 3,90                   |PC|44072990
ANGELIM 33CM X 4.0CM C/ 4.80                   |PC|44072990
ANGELIM 33CM X 4.0CM C/ 5.10                   |PC|44072990
ANGELIM 30CM X 4.0CM C/ 4.50                   |PC|44072990
ANGELIM 30CM X 4.0CM C/ 5.00                   |PC|44072990
ANGELIM 34CM X 4.0CM C/ 4.60                   |PC|44072990
ANGELIM 27CM X 4.0CM C/ 7.00                   |PC|44072990
ANGELIM 23CM X 4.0CM C/ 7.00                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 6.50                   |PC|44072990
ANGELIM 24CM X 4.0CM C/ 7.10                   |PC|44072990
ANGELIM 22CM X 4.0CM C/ 6.20                   |PC|44072990
ANGELIM 23CM X 4.0CM C/ 6.70                   |PC|44072990
ANGELIM 25CM X 4.0CM C/ 6.40                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 6.00                   |PC|44072990
ANGELIM 23CM X 4.0CM C/ 6.50                   |PC|44072990
ANGELIM 28CM X 4.0CM C/ 5.10                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 2.50                   |PC|44072990
ANGELIM 26CM X 4.0CM C/ 6,30                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 3.30                   |PC|44072990
ANGELIM 27CM X 4.0CM C/ 4,00                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 3.10                   |PC|44072990
ANGELIM 20CM X 4.0CM C/ 3.00                   |PC|44072990
ANGELIM 18CM X 4.0CM C/ 4.30                   |PC|44072990
ANGELIM 24CM X 4.0CM C/ 4.00                   |PC|44072990
ANGELIM 22CM X 4.0CM C/ 3.50                   |PC|44072990
PORTA AMERICANA (70/80) MIXTA 17 ALMO RETA A VI|UN|44182000
PORTA AMERICANA (80) MIXTA 15 ALMO RETA A VISTA|UN|44182000
PORTA AMERICANA (70/80) MIXTA 7 ALMO RETA A VIS|UN|44182000
PORTA LIS P/VERNIZ (80) RETA TAUARI A VISTA    |UN|44182000
PORTA LIS P/VERNIZ (80) RETA IP A VISTA     |UN|4407292
PORTA ANGELIM RG 11 IMPRIO (80) A VISTA     |UN|4407299
PORTA VEN/VID(70) ANGE.6 VID.ALMOF RETA A VIST |UN|44182000
PORTA ANGELIM 6 ALMOFADA ARCO (70) A VISTA     |UN|44072990
PORTA RG-80 ANGELIM (80) 8 ALMOFADA            |UN|44072990
PORTA S VIDRO ITAUBA (80) RETA A VISTA      |UN|4418200
PORTA MEXICANA DIAGONAL PROMOO (80)      |UN|44182
PORTA MEXICANA DIAGONAL PROMOO (70)      |UN|44182
PORTA DE ITAUBA DIAGONAL (80) RETA A VISTA     |UN|44182000
PORTA RG-32 ANGELIM VENEZ ARCO (80) A VISTA    |UN|44072990
PORTA RG-32 ANGELIM VENEZ ARCO (60) A VISTA    |UN|44072990
PORTA RG-32 ANGELIM VENEZ ARCO (70) A VISTA    |UN|44072990
PORTA VENEZIANA ITAUBA (70) RETA A VISTA       |UN|44182000
PORTA VENEZIANA ITAUBA (60) RETA A VISTA       |UN|44182000
PORTA VENEZIANA ITAUBA (80) RETA A VISTA       |UN|44182000
PORTA ANGELIM 10 ALMOF TORNEADA (80) A VISTA   |UN|44072990
PORTA AMERICANA 80CM MISTA 12 ALMO RETA A VISTA|UN|44182000
PORTA AMERICANA (70/80) MIXTA 18 ALMO RETA A VI|UN|44182000
PORTA AMERICANA (60) MIXTA 2 ALMO RETA A VISTA |UN|44182000
PORTA AMERICANA (70/80) MIXTA 10 ALMO RETA A VI|UN|44182000
ACABAMENTO (LAT/VERMEL/HIDR) P/ AMERICANA  V|UN|6905100
TELHA AMERICANA BRANCA (CEJATEL) NATURAL A VIST|UN|69051000
DURAFOIL 25 (M2) A VISTA                       |UN|76072000
DURAFOIL 50 (M2) A VISTA                       |UN|76072000
DURAFOIL (M2) A VISTA                          |M2|76072000
TERMINAL DE CUMEEIRA (VERMELHA)                |UN|69051000
TERMINAL DE CUMEEIRA (VERMELHA) A VISTA        |UN|69051000
GARRAFEIRO BRANCO PEQUENO A VISTA              |UN|
GARRAFEIRO VERMELHO GRANDE A VISTA             |UN|
PORTA MEXICANA ANGELIM (70) A VISTA            |UN|44072990
PORTA MEXICANA CANELA (70) A VISTA             |UN|44182000
PORTA MEXICANA CANELA (60) A VISTA             |UN|44182000
PORTA DE ANGELIM (80) PAR 115                  |UN|44072990
PORTA DE ANGELIM (80) PAR 64                   |UN|44072990
PORTA DE ANGELIM 6 ALMOFA ARCO (80) PAR 52  |UN|4407299
PORTA DE ITAUBA 10 ALMOFAD ARCO (70) A VISTA   |UN|44182000
PORTA DE ITAUBA 6 ALMOFAD RETA (70) A VISTA    |UN|44182000
ANGELIM 24CM X 4.0CM C/ 4.30                   |PC|44072990
ANGELIM 21CM X 4.0CM C/ 4.00                   |PC|44072990
ANGELIM 25CM X 4.0CM C/ 4.20                   |PC|44072990
ANGELIM 22CM X 4.0CM C/ 4.20                   |PC|44072990
ANGELIM 27CM X 4.0CM C/ 4,50                   |PC|44072990
ANGELIM 24CM X 4.0CM C/ 4.20                   |PC|44072990
ANGELIM 24CM X 4.0CM C/ 4.60                   |PC|44072990
ANGELIM 26CM X 4.0CM C/ 2,80                   |PC|44072990
ANGELIM 85CM X 4.0CM C/ 3.20                   |PC|44072990
ANGELIM 62CM X 4.0CM C/ 3.30                   |PC|44072990
ANGELIM 78CM X 4.0CM C/ 3.10                   |PC|44072990
ANGELIM 65CM X 4.0CM C/ 3.20                   |PC|44072990
ANGELIM 70CM X 4.0CM C/ 3.30                   |UN|44072990
ANGELIM 60CM X 4.0CM C/ 3.00                   |UN|44072990
ANGELIM 66CM X 4.0CM C/ 3.30                   |UN|44072990
ANGELIM 75CM X 4.0CM C/ 3.10                   |UN|44072990
ANGELIM 56CM X 4.0CM C/ 3.00                   |PC|44072990
ANGELIM 65CM X 4.0CM C/ 2.90                   |PC|44072990
ANGELIM 66CM X 4.0CM C/ 2.90                   |PC|44072990
ANGELIM 60CM X 4.0CM C/ 3.30                   |PC|44072990
ANGELIM 57CM X 4.0CM C/ 4.20                   |PC|44072990
ANGELIM 66CM X 4.0CM C/ 5.00                   |PC|44072990
ANGELIM 67CM X 4.0CM C/ 5.20                   |PC|44072990
ANGELIM 59CM X 4.0CM C/ 6.90                   |PC|44072990
ANGELIM 68CM X 4.0CM C/ 3.60                   |PC|44072990
ANGELIM 57CM X 4.0CM C/ 5.60                   |PC|44072990
ANGELIM 64CM X 4.0CM C/ 5.10                   |PC|44072990
ANGELIM 57CM X 4.0CM C/ 4.90                   |PC|44072990
ANGELIM 72CM X 4.0CM C/ 5.50                   |PC|44072990
ANGELIM 64CM X 4.0CM C/ 5.50                   |PC|44072990
ANGELIM 67CM X 4.0CM C/ 5.10                   |PC|44072990
ANGELIM 68CM X 4.0CM C/ 5.30                   |PC|44072990
ANGELIM 50CM X 4.0CM C/ 5.20                   |PC|44072990
ANGELIM 48CM X 4.0CM C/ 5.10                   |PC|44072990
ANGELIM 60CM X 4.0CM C/ 6.00                   |PC|44072990
ACABAMENTO (LAT/BEGE/ESMAL) A VISTA            |UN|69051000
ACABAMENTO (LAT/AZUL/ESMALT) OUR PRETO A VISTA |UN|69051000
TELHA AMERICANA ESMALTADA (AREIA CLARO)OU.PA VI|UN|69051000
TELHA AMERICANA ESMALTADA (BEGE ESC) OU.P A VIS|UN|69051000
TELHA DE CIMENTO MARFIM NATURAL  VISTA      |PC|6905100
TELHA AMERICANA ESMALTADA (MESCLADA) OU.P A VIS|UN|69051000
ACABAMENTO (LAT/MESCLADO) A VISTA              |UN|69051000
BICO DE PATO ROSINHA                           |UN|69051000
BICO DE PATO ROSINHA A VISTA                   |UN|69051000
CUMEEIRA CIMENTO (MARFIM) A VISTA              |UN|69051000
CUMEEIRA CIMENTO (MARFIM)                      |UN|69051000
CUMEEIRA ESMALTADA BRANCA OU.P A VISTA         |UN|69051000
ACABAMNETO (LAT/MARRO/ESMAL) A VISTA           |UN|69051000
CUMEEIRA ESMALTADA MARRON OU.P A VISTA         |UN|69051000
CUMEEIRA (AZUL) P/AMERICANA OU.P A VISTA       |UN|69051000
PREGO 10 X 10 (KG) C/CAB A VISTA               |KG|73170090
TELHA DE VIDRO COLONIAL PAULISTA BICA  VISTA|UN|6905100
TELHA DE VIDRO COLONIAL PAULISTA CAPA  VISTA|UN|6905100
TELHA DE VIDRO COLONIAL PLAN CAPA PRISMATIC |UN|6905100
TELHA DE VIDRO ITALIANA MARISTELA  VISTA    |UN|6905100
TELHA DE VIDRO COLONIAL CAPA IBRAVIR  VISTA |UN|6905100
ACABAMENTO (LAT/BEGE/ESMAL) OUP. PRETO A VISTA |UN|69051000
TELHA AMERICANA ESMALTADA (BEGE CLARO) A VISTA |UN|69051000
TIJOLO P/ PISO LISO                            |UN|69041000
ACABAMENTO P/ PISO                             |UN|69051000
TELHA AMERICANA ESMALTADA (BEGE ESC)CEJATEL A V|UN|69051000
CUMEEIRA ESMALTADA MESCLADA OU.P A VISTA       |UN|69051000
TIJOLO P/ PISO MARROM ESMALTADA  VISTA      |UN|6904100
TIJOLO TRINGULO 2 FUROS MESCLADO            |UN|6904100
ANGELIM 60CM X 4.0CM C/ 6.80                   |PC|44072990
ANGELIM 56CM X 4.0CM C/ 6.00                   |PC|44072990
ANGELIM 60CM X 4.0CM C/ 5,10                   |UN|44072990
ANGELIM 60CM X 4.0CM C/ 5,70                   |PC|44072990
ANGELIM 58CM X 4.0CM C/ 6.20                   |PC|44072990
ANGELIM 65CM X 4.0CM C/ 6.20                   |PC|44072990
ANGELIM 62CM X 4.0CM C/ 6.20                   |PC|44072990
ANGELIM 58CM X 4.0CM C/ 5.30                   |PC|44072990
ANGELIM 88CM X 4.0CM C/ 5.20                   |PC|44072990
ANGELIM 75CM X 4.0CM C/ 5.20                   |PC|44072990
ANGELIM 74CM X 4.0CM C/ 6.30                   |PC|44072990
ANGELIM 88CM X 4.0CM C/ 6.10                   |PC|44072990
ANGELIM 90CM X 4.0CM C/ 5.20                   |PC|44072990
ANGELIM 75CM X 4.0CM C/ 5.40                   |PC|44072990
ANGELIM 87CM X 4.0CM C/ 6.10                   |PC|44072990
ANGELIM 69CM X 4.0CM C/ 4.60                   |PC|44072990
ANGELIM 63CM X 4.0CM C/ 4.20                   |PC|44072990
ANGELIM 98CM X 4.0CM C/ 3.70                   |PC|44072990
ANGELIM 88CM X 4.0CM C/ 3.70                   |PC|44072990
ANGELIM 79CM X 4.0CM C/ 3.50                   |PC|44072990
ANGELIM 80CM X 4.0CM C/ 3.50                   |PC|44072990
ANGELIM 80CM X 4.0CM C/ 3.60                   |PC|44072990
ANGELIM 72CM X 4.0CM C/ 4.10                   |PC|44072990
ANGELIM 83CM X 4.0CM C/ 3.70                   |PC|44072990
ANGELIM 72CM X 4.0CM  C/ 3.80                  |PC|44072990
ANGELIM 64CM X 4.0CM C/ 3.60                   |PC|44072990
ANGELIM 69CM X 4.0CM C/ 3.60                   |PC|44072990
ANGELIM 58CM X 4.0CM C/ 2.90                   |PC|44072990
ANGELIM 70CM X 4.0CM C/ 2.90                   |PC|44072990
ANGELIM 45CM X 4.0CM C/ 1.10                   |PC|44072990
ANGELIM 48CM X 4.0CM C/ 1.20                   |PC|44072990
ANGELIM 37CM X 4.0CM C/ 4.60                   |PC|44072990
ANGELIM 45CM X 4.0CM C/ 4.30                   |PC|44072990
ANGELIM 40CM X 4.0CM C/ 4.30                   |PC|44072990
ANGELIM 38CM X 4.0CM C/ 3.90                   |PC|44072990
ANGELIM 45CM X 4.0CM C/ 3.10                   |PC|44072990
ANGELIM 42CM X 4.0CM C/ 2.00                   |PC|44072990
ALISAR GRPIA JOGO 5 X 1 A VISTA             |JG|4407299
CAIXONETE/ADU. ITABA S/ ALISAR 13CM X 3CM A |UN|4407299
ALISAR ANGELIM JOGO 5 X 1 A VISTA              |JG|44072990
ALISAR ITAUBA JOGO 5 X 1 A VISTA               |JG|44092900
TELHA DE AMIANTO 2,44 X 0,50                   |UN|68114000
TELHA DE AMIANTO 2,44 X 1,10                   |UN|68114000
TELHA DE AMIANTO 3,66 X 1,10                   |UN|68114000
CAIXA D'AGUA C/ 1.000L CASALITE                |UN|39251000
CAIXA D'AGUA C/ 2.000L CASALITE                |UN|39251000
CAIXA D'AGUA C/ 3.000L CASALITE                |UN|39251000
CAIXA D'AGUA C/ 5.000L CASALITE                |UN|39251000
EUCALIPTO TRATADO MDIO C/ 2,20  VISTA    |PC|33012
TELHA DE VIDRO COLONIAL PLAN BICA PRISMATIC |UN|6905100
MACARANDUBA CAIBRO 6,0 X3,5CM BR C/9,00 ML   |PC|4407299
PREGO 18 X 27                                  |KG|73170090
PREGO 18 X 27 (KG) A VISTA                     |KG|73170090
PORTA STILE                                    |UN|44182000
CUMEEIRA CIMENTO (CINZA) A VISTA               |UN|69051000
CUMEEIRA CIMENTO (CINZA)                       |UN|69051000
TELHA DE CIMENTO CINZA ESCURO  VISTA        |PC|6905100
TELHA DE CIMENTO CINZA ESCURO                  |PC|69051000
TELHA DE CIMENTO CINZA CLARO                   |PC|69051000
TELHA DE CIMENTO CINZA CLARO  VISTA         |PC|6905100
CUMEEIRA ESMALTADA BEGE OU.P A VISTA           |PC|69051000
CUMEEIRA ESMALTADA AZUL OU.P A VISTA           |PC|69051000
ACAB.LAT.ESMALT. CINZA P/ AMER.  VISTA      |UN|6905100
TELHA ROMANA VERMELHA GATTI  VISTA          |PC|6905100
CUMEEIRA DE CIMENTO 3 VIAS                     |UN|69051000
TELHA AMER. ESMAL.CARAMELO SILVA  VISTA     |UN|6905100
ANGELIM 8 X 4 C/ 2,00                          |UN|44072990
PORTA ANGELIM 5 ALMOFADAS 80 CM  VISTA      |UN|4407299
TIJOLO MACIO RSTICO VERMELHO  VISTA   ||690
ANGELIM 64CM X 4.0CM C/ 3.00                   |PC|44072990
ANGELIM 50CM X 4.0CM C/ 2.90                   |PC|44072990
ANGELIM 58CM X 4.0CM C/ 6.10                   |PC|44072990
ANGELIM 50CM X 4.0CM C/ 6.20                   |PC|44072990
ANGELIM 50CM X 4.0CM C/ 6.10                   |PC|44072990
ANGELIM 20CM X 6.0CM C/ 2.00                   |PC|44072990
GRPIA CAIBRO C/ 1,50                        |PC|4407299
PORTA ANGELIM 6 ALMOFADAS VERTICAIS 80 CM      |UN|44072990
PORTA ANGELIM 6 ALMOFADAS HORIZONTAIS 80 CM    |UN|44072990
GRPIA CAIBRO C/ 1,60                        |PC|4407299
PORTA ANGELIM 10 ALMOFADAS ARCO 70 CM  VISTA|UN|4407299
GRPIA 6,0 CMX14 CM C/ 2,80                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 2,50                  |PC|4407299
PORTA ANGELIM 4 DIAGONAIS 70 CM  VISTA      |UN|4407299
GRPIA 6,0 CMX14 CM C/ 2,00                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 1,00                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 1,50                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 1,80                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 6,50                  |PC|4407299
PORTA ITABA VIDRO/VENEZIANA 70 CM  VISTA |UN|44072
PORTA ITABA 10 ALMOFADAS TORNEADAS 70 CM |UN|44072
GRPIA 6,0 CMX14 CM C/ 5,50                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 4,50                  |PC|4407299
GRPIA 6,0 CMX14 CM C/ 4,00                  |PC|4407299
PORTA ITABA DIAGONAL 80 CM  VISTA        |UN|44072
PORTA ANGELIM 10 ALMOFADAS ARCO 60 CM  VISTA|UN|4407299
PORTA ANGELIM MEXICANA 70 CM  VISTA         |UN|4407299
PORTA ANGELIM MEXICANA 60 CM  VISTA         |UN|4407299
GRPIA 6,0 CMX11 CM C/ 2,60                  |PC|4407299
GRPIA 6,0 CMX11 CM C/ 1,80                  |PC|4407299
GRPIA 6,0 CMX11 CM C/ 6,50                  |PC|4407299
GRPIA 6,0 CMX11 CM C/ 5,00                  |UN|4407299
GRPIA 6,0 CMX11 CM C/ 3,10                  |UN|4407299
GRPIA 15 CMX15 CM C/ 4,00                   |PC|4407299
GRPIA 14 CMX14 CM C/ 3,70                   |UN|4407299
GRPIA 14 CMX14 CM C/ 3,60                   |PC|4407299
GRPIA 14 CMX14 CM C/ 2,80                   |PC|4407299
GRPIA 14 CMX14 CM C/ 4,20                   |PC|4407299
GRPIA 14 CMX14 CM C/ 6,00                   |PC|4407299
GRPIA 14 CMX14 CM C/ 4,00                   |PC|4407299
GRPIA 14 CMX14 CM C/ 6,50                   |PC|4407299
GRPIA 14 CMX14 CM C/ 5,50                   |PC|4407299
TELHA PORTUGUESA VERMELHA SOLAR  VISTA      |PC|6905100
TELHA ROMANA VERMELHA SOLAR (PROMOO)     |PC|69051
CAPELINHA ARCO C/ FERRAGEM 35 X 1,00  VISTA |PC|4418100
VITR VEN/ARCO/VID/CORRE 1,40 X 1,20 (VVC)ANG|PC|4407299
TELHA AMERICANA ESMALTADA (PALHA) A VISTA      |PC|69051000
TELHA AMERICANA ESMALTADA (PALHA)              |PC|69051000
ACABAMENTO (LAT/PALHA/ESMAL) P/AMERICANA A VIST|PC|69051000
ACABAMENTO (LAT/PALHA/ESMAL) P/AMERICANA       |PC|69051000
CUMEEIRA ESMALTADA PALHA A VISTA               |PC|69051000
TELHA AMERICANA VERM CEJATEL                   |PC|69051000
TELHA ROMANA VERMELHA SOLAR  VISTA          |PC|6905100
TELHA PORTUGUESA VERMELHA SOLAR                |PC|69051000
RODAP IP COMERCIAL                       |PC|44072
RODAP DE CUMARU                             |M2|4418900
MEIA CANA DE IP                             |M2|4407292
MEIA CANA DE IP A VISTA                     |M2|4407292
GARRAFEIRO VERMELHO GRANDE                     |UN|
GARREIRO BRANCO                                |UN|
TABUA MA BR 30 CM X 2,5 CM C/ 7,50 ML     |PC|44072
TABUA MA BR 20 CM X 2,5 CM C/ 1,20 ML     |PC|44072
TABUA MA BR 15 CM X 2,5 CM C/ 2,60 ML     |PC|44072
TABUA MA BR 13,5 CM X 4 CM C/ 2,00 ML     |PC|44072
TABUA MA BR 12 CM X 4 CM C/ 4,50 ML       |PC|44072
TABUA MA BR 11 CM X 4 CM C/ 2,20 ML       |PC|44072
TABUA MA BR 10 CM X 4 CM C/ 3,30 ML       |PC|44072
TABUA MA BR 8,5 CM X 4 CM C/ 2,20 ML      |PC|44072
TABUA MA BR 10 CM X 4 CM C/ 2,20 ML       |PC|44072
TABUA MA BR 8 CM X 2,5 CM C/ 3,00 ML      |UN|44072
TABUA MA BR 15 CM X 4 CM C/ 7,50 ML       |PC|44072
TABUA MA BR 13,5 CM X 4 CM C/ 5,00 ML     |PC|44072
6,0 CM X 6,0 CM BR C/ 9,00 ML MACARANDUBA    |PC|4407299
TABUA MA BR 18 CM X 2,50 CM C/ 3,40 ML    |PC|44072
TABUA MA BR 19 CM X 3,0 CM C/ 2,50 ML     |PC|44072
TABUA MA BR 28 CM X 2,5 CM C/ 3,00 ML     |PC|44072
TABUA MA BR 28 CM X 2,5 CM C/ 2,50 ML     |UN|44072
TABUA MA BR 28 CM X 2,5 CM C/ 3,50 ML     |PC|44072
TABUA MA BR 23 CM X 4,0 CM C/ 2,70 ML     |PC|44072
TABUA MA BR 28 CM X 4,0 CM C/ 3,65 ML     |PC|44072
TABUA MA BR 27 CM X 4,0 CM C/ 4,95 ML     |PC|44072
TABUA MA BR 9,0 CM X 2,5 CM C/ 2,50 ML    |PC|44072
TABUA MA BR 12 CM X 4 CM C/ 1,00 ML       |PC|44072
TABUA MA BR 12 CM X 4 CM C/ 2,00 ML       |PC|44072
TABUA MA BR 12 CM X 4 CM C/ 1,18 ML       |PC|44072
TABUA MA BR 8 CM X 4 CM C/ 1,50 ML        |PC|44072
TABUA MA BR 5,50 CM X 2,50 CM C/ 2,00 ML  |PC|44072
TABUA MA BR 5,50 CM X 2,50 CM C/ 1,50 ML  |PC|44072
14 CM X 10 CM BR C/ 1,00  ML MACARANDUBA     |PC|4407299
VITR QUAD/RETO/CORRER 1,20 X 0,60 (VQC) A VI|UN|4418100
VITR QUAD/RETO/CORRER 1,20 X 0,60 (VQC)     |UN|4418100
VITR QUAD/RETO/CORRER 1,80 X 0,80 (VQC)     |UN|4418100
JANELA VENEZ/ABRIR ARCO (JAA) 1,40 X 1,20 ANGEL|UN|44181000
14 CM X 14 CM C/6,40 ML MACARANDUBA          |PC|4407299
14 CM X 14 CM C/6,40 ML MACARANDUB           |PC|4407299
PORTA DE PNUS (P/PINTURA) 60 CM             |UN|4418200
PORTA DE PNUS (P/PINTURA) 70 CM             |UN|4418200
PORTA DE PNUS (P/PINTURA) 80 CM             |UN|4418200
PORTA PIVOTANTE QUARTIER EUCALIPTO             |UN|44182000
CAPELINHA RETA C/ FERRAGEM 40 X 1,2 A VISTA    |UN|44181000
CAPELINHA RETA C/ FERRAGEM 40 X 1,2            |UN|44181000
TELHA AMERICANA VERM CEJATEL HIDROFUGADA       |PC|69051000
TELHA ROMANA VERMELHA SOLAR                    |PC|69051000
VITR VEN/RETO/VID/CORRE 2,20 X 1,00 (VVC)   |PC|4418100
CAIXA DE PLAQUETA MESCLADA P/REV(CX/S.CAT)     |CX|69010000
CAIXA DE PLAQUETA BRANCA P/REVES(CX/S.CAT)     |CX|69010000
TIJOLO PARAIBUNA MESCLADO GRANDE  VISTA     |PC|6904100
MADEIRITE OSB 2,20 CM X 1,22 CM C/ 10 MM  VI|PC|4407100
MADEIRITE OSB 2,20 CM X 1,22 CM C/ 8 MM  VIS|PC|4407100
EUCALPTO TRATADO 20 X 3 C/2,50              |PC|4403100
TABUA DE CEDRINHO BR 30 CM X 2,50 CM  VIST|M2|44092
TABUA DE CEDRINHO BR 20 CM X 2,50 CM  VIST|M2|44092
TABUA DE CEDRINHO BR 30 CM X 2,50 CM         |M2|4409290
TABUA DE CEDRINHO BR 20 CM X 2,50 CM         |UN|4409290
TABUA DE CEDRINHO BR 25 CM X 2,50 CM  VIST|M2|44092
TABUA DE CEDRINHO BR 25 CM X 2,50 CM         |M2|4409290
TELHA DE CIMENTO CINZA PROLA RESINADA  VI|PC|69051
TELHA DE CIMENTO VERDE NATURAL  VISTA       |PC|6905100
TELHA DE CIMENTO MARFIM RESINADA  VISTA     |PC|6905100
CUMEEIRA CIMENTO INICIAL/LAT/TERMINAL CINZA PER|PC|69051000
CUMEEIRA-INICIAL-LATERAL-TERMINAL (VERDE)      |PC|69051000
EUCALPTO TRATADO C/6,00  VISTA           |M2|44031
MADEIRITE PLSTIFICADO 2,20 X 1,10 C/ 16MM A |CH|9401901
CUMEEIRA DE AMIANTO 1,10 CM X 0,55 CM  VISTA|UN|6905100
TIJOLO PARA OBRA 20 CM X 30 CM  VISTA       |PC|6904100
TIJOLO PARA OBRA 20 CM X 20 CM  VISTA       |UN|6904100
TELHA PISO  (CORES/ 1 FACE)  VISTA          |UN|6905100
TELHA PISO ( CORES/ 2 FACES)  VISTA         |UN|6905100
CUMEEIRA PISO ( CORES/ 1 FACE)  VITA        |UN|6905100
PLAQUETA REFRATRIA FURADA                   |UN|6902201
CUMEEIRA TERMINAL DE PISO A VISTA              |UN|69051000
CUMEEIRA P/ TELHA PISO                         |UN|69051000
PORTA FRISADA (60/70/80)                       |UN|44182000
PORTA COURO PIVOTANTE 1.10 X 2,10 X 3.5CM      |UN|44182000
ARAME DE COBRE (/2 KG)  VISTA            |K|
TELHA PORTUGUESA VERMELHA (ESMASIL)  VISTA  |UN|6905100
TELHA PORTUGUESA VERMELHA (ESMASIL)            |UN|69051000
TELHA ROMANA VERMELHA (ESMASIL)  VISTA      |UN|6905100
TELHA ROMANA VERMELHA (ESMASIL)                |UN|69051000
CUMEEIRA BRANCA P/AMERICANA HIDROF.            |UN|69051000
CUMEEIRA BRANCA P/AMERICANA NATURAL            |UN|69051000
CUMEEIRA MESCLADA CHAPU NATURAL             |UN|6905100
CUMEEIRA BRANCA CHAPU NATURAL               |UN|6905100
TELHA COLONIAL CARIOQUINHA BICA                |UN|69051000
TELHA COLONIAL CARIOQUINHA CAPA                |UN|69051000
TELHA COLONIAL MESCLADA (PEQUENA)              |UN|69051000
TELHA COLONIAL MESCLADA (GRANDE)               |UN|69051000
TELHA COLONIAL PLAN BICA (PLANATEX)            |UN|69051000
CAIXONETE/ADU.TAUARI C/ ALISAR 13 CM X 3CM A VI|JG|44079990
CAIXONETE/ADU.TAUARI S/ ALISAR 13 CM X 3CM A VI|JG|44079990
CAIXONETE/ADU.TAUARI C/ ALISAR 13 CM X 3 CM    |JG|44079990
CAIXONETE/ADU.TAUARI C/ ALISAR 14 CM X 3 CM    |JG|44079990
CAIXONETE/ADU.TAUARI C/ ALISAR 15 CM X 3 CM    |JG|44079990
CAIXONETE/ADU.TAUARI S/ ALISAR 13 CM X 3 CM    |JG|44079990
CAIXONETE/ADU.TAUARI S/ ALISAR 14 CM X 3 CM    |JG|44079990
CAIXONETE/ADU.TAUARI S/ ALISAR 15 CM X 3 CM    |JG|44079990
CAIXONETE/ADU. ITABA S/ ALISAR 13CM X 3CM   |UN|4407299
PORTA ITABA 10 ALMOFADAS ARCO 70 CM  VIST|UN|44072
PORTA ANGELIM 10 ALMOFADAS ARCO 80 CM  VISTA|UN|4407299
PORTA AMERICANA 60 MIXTA 7 ALMO RETA A VISTA   |UN|44182000
DECK CUMARU (10 X 2)                           |M2|44092900
DECK IP 1/TABACO (10 X 2)                |M2|44072
COMPENSADO VIROLA DE C/ 10,00 MM               |CH|44129900
COMPENSADO VIROLA DE C/ 15,00 MM               |CH|44129900
COMPENSADO VIROLA DE C/ 20,00 MM               |CH|44129900
COMPENSADO VIROLA DE C/ 4,00 MM                |CH|44129900
COMPENSADO VIROLA DE C/ 6,00 MM                |CH|44129900
DURAFOIL 10 (M2)                               |UN|76072000
DURAFOIL 25 (M2)                               |UN|76072000
DURAFOIL 50 (M2)                               |UN|76072000
PORTA AMERICANA (80) MIXTA 7 ALMO RETA A VISTA |UN|44182000
TELHA PISO AMERICANA (1 FACE) A VISTA          |UN|69051000
TELHA PISO AMERICANA (2 FACES) A VISTA         |UN|69051000
CUMEEIRA 3 VIAS A VISTA                        |UN|69051000
MADEIRITE OSB 2,20 CM X 1,22 CM C/ 8 MM        |UN|44071000
MADEIRITE OSB 2,20 CM X 1,22 CM C/ 10 MM       |UN|40081100
MADEIRITE PLSTIFICADO 2,20 X 1,10 C/ 16MM   |UN|4407100
MOLDURA R: 01                                  |M2|44140000
MOLDURA R: 02                                  |M2|44140000
MOLDURA R: 03                                  |M2|44140000
MOLDURA R: 04                                  |M2|44140000
MOLDURA R: 05                                  |M2|44140000
MOLDURA R: 06                                  |M2|44140000
MOLDURA R: 07                                  |M2|44140000
MOLDURA R: 08                                  |M2|44140000
MOLDURA R: 09                                  |M2|44140000
MOLDURA R: 10                                  |M2|44140000
MOLDURA R: 11                                  |M2|44140000
MOLDURA R: 12                                  |M2|44140000
MOLDURA R: 13                                  |M2|44140000
MOLDURA R: 14                                  |M2|44140000
MOLDURA R: 15                                  |M2|44140000
MOLDURA R: 16                                  |M2|44140000
MOLDURA R: 17                                  |M2|44140000
MOLDURA R: 18                                  |M2|44140000
MOLDURA R: 19                                  |M2|44140000
MOLDURA R: 20                                  |M2|44140000
MOLDURA R: 21                                  |M2|44140000
MOLDURA R: 22                                  |M2|44140000
